Current Pose: X: -0.788770, Y: -1.381456, Z: -0.683463, Yaw: 2.080071, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 3.549465, Y: 6.216550, Z: 3.075581, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.788770, Y: 1.381456, Z: 0.683463, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 645479
Current Pose: X: -0.311826, Y: -0.843298, Z: -1.014099, Yaw: 2.003255, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.427848, Y: -0.692788, Z: 3.780767, Velocity_in: X: -0.005238, Y: 0.001402, Z: -0.029008, Error: X: -0.429102, Y: -0.693788, Z: 1.079455, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 797701
Current Pose: X: -0.312152, Y: -0.843574, Z: -1.016814, Yaw: 2.003179, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.427634, Y: -0.692545, Z: 3.790309, Velocity_in: X: -0.005561, Y: 0.001630, Z: -0.028284, Error: X: -0.428776, Y: -0.693511, Z: 1.082170, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 797734
Current Pose: X: -0.312416, Y: -0.843789, Z: -1.018835, Yaw: 2.003054, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.427588, Y: -0.692542, Z: 3.796690, Velocity_in: X: -0.005784, Y: 0.001601, Z: -0.028446, Error: X: -0.428512, Y: -0.693296, Z: 1.084191, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 797767
Current Pose: X: -0.312716, Y: -0.844033, Z: -1.020713, Yaw: 2.002829, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.427160, Y: -0.692200, Z: 3.803121, Velocity_in: X: -0.006051, Y: 0.001561, Z: -0.028489, Error: X: -0.428212, Y: -0.693052, Z: 1.086069, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 797800
Current Pose: X: -0.313045, Y: -0.844308, Z: -1.023054, Yaw: 2.002756, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.426735, Y: -0.691814, Z: 3.811777, Velocity_in: X: -0.006135, Y: 0.001801, Z: -0.028503, Error: X: -0.427884, Y: -0.692777, Z: 1.088410, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 797833
Current Pose: X: -0.313291, Y: -0.844537, Z: -1.025131, Yaw: 2.002574, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.426776, Y: -0.691746, Z: 3.818783, Velocity_in: X: -0.006389, Y: 0.002171, Z: -0.027900, Error: X: -0.427637, Y: -0.692548, Z: 1.090487, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 797866
Current Pose: X: -0.313605, Y: -0.844838, Z: -1.027719, Yaw: 2.002414, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.426221, Y: -0.691196, Z: 3.828349, Velocity_in: X: -0.006978, Y: 0.002240, Z: -0.027723, Error: X: -0.427323, Y: -0.692248, Z: 1.093075, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 797899
Current Pose: X: -0.313929, Y: -0.845142, Z: -1.030716, Yaw: 2.002348, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.425865, Y: -0.690879, Z: 3.839248, Velocity_in: X: -0.007374, Y: 0.002195, Z: -0.027627, Error: X: -0.426999, Y: -0.691943, Z: 1.096072, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 797933
Current Pose: X: -0.314161, Y: -0.845361, Z: -1.032958, Yaw: 2.002185, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.425958, Y: -0.690959, Z: 3.846339, Velocity_in: X: -0.007376, Y: 0.002179, Z: -0.027647, Error: X: -0.426767, Y: -0.691725, Z: 1.098313, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 797965
Current Pose: X: -0.314461, Y: -0.845635, Z: -1.035076, Yaw: 2.002032, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.425414, Y: -0.690490, Z: 3.853628, Velocity_in: X: -0.007279, Y: 0.002744, Z: -0.027665, Error: X: -0.426467, Y: -0.691450, Z: 1.100431, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 798002
Current Pose: X: -0.314728, Y: -0.845895, Z: -1.037344, Yaw: 2.001974, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.425266, Y: -0.690281, Z: 3.861720, Velocity_in: X: -0.007512, Y: 0.002580, Z: -0.026770, Error: X: -0.426200, Y: -0.691190, Z: 1.102700, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 798035
Current Pose: X: -0.315054, Y: -0.846169, Z: -1.039885, Yaw: 2.001843, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.424736, Y: -0.689960, Z: 3.870885, Velocity_in: X: -0.007461, Y: 0.002476, Z: -0.025756, Error: X: -0.425875, Y: -0.690917, Z: 1.105241, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 798067
Current Pose: X: -0.315274, Y: -0.846361, Z: -1.041870, Yaw: 2.001647, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.424884, Y: -0.690053, Z: 3.877274, Velocity_in: X: -0.007627, Y: 0.002735, Z: -0.025917, Error: X: -0.425654, Y: -0.690725, Z: 1.107226, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 798100
Current Pose: X: -0.315584, Y: -0.846610, Z: -1.044483, Yaw: 2.001574, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.424259, Y: -0.689602, Z: 3.887048, Velocity_in: X: -0.007855, Y: 0.002562, Z: -0.025960, Error: X: -0.425344, Y: -0.690475, Z: 1.109838, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 798134
Current Pose: X: -0.315876, Y: -0.846869, Z: -1.047076, Yaw: 2.001436, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.424028, Y: -0.689311, Z: 3.896106, Velocity_in: X: -0.008030, Y: 0.002829, Z: -0.025507, Error: X: -0.425052, Y: -0.690216, Z: 1.112432, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 798166
Current Pose: X: -0.316072, Y: -0.847055, Z: -1.048597, Yaw: 2.001267, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.424173, Y: -0.689380, Z: 3.900355, Velocity_in: X: -0.008464, Y: 0.002998, Z: -0.025310, Error: X: -0.424857, Y: -0.690031, Z: 1.113953, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 798199
Current Pose: X: -0.316288, Y: -0.847300, Z: -1.050629, Yaw: 2.001184, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.423883, Y: -0.688929, Z: 3.907981, Velocity_in: X: -0.008628, Y: 0.002795, Z: -0.024942, Error: X: -0.424640, Y: -0.689786, Z: 1.115985, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 798232
Current Pose: X: -0.316487, Y: -0.847523, Z: -1.052861, Yaw: 2.001049, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.423745, Y: -0.688780, Z: 3.915991, Velocity_in: X: -0.008756, Y: 0.002244, Z: -0.024344, Error: X: -0.424441, Y: -0.689562, Z: 1.118217, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 798266
Current Pose: X: -0.316705, Y: -0.847765, Z: -1.055300, Yaw: 2.000848, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.423458, Y: -0.688473, Z: 3.924737, Velocity_in: X: -0.008829, Y: 0.002005, Z: -0.023985, Error: X: -0.424223, Y: -0.689320, Z: 1.120656, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 798302
Current Pose: X: -0.316843, Y: -0.847927, Z: -1.056956, Yaw: 2.000774, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.423602, Y: -0.688592, Z: 3.929747, Velocity_in: X: -0.009123, Y: 0.002158, Z: -0.024252, Error: X: -0.424085, Y: -0.689158, Z: 1.122312, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 798335
Current Pose: X: -0.317081, Y: -0.848179, Z: -1.059793, Yaw: 2.000592, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.423015, Y: -0.688023, Z: 3.940857, Velocity_in: X: -0.009671, Y: 0.002006, Z: -0.023999, Error: X: -0.423847, Y: -0.688906, Z: 1.125149, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 798367
Current Pose: X: -0.317269, Y: -0.848390, Z: -1.062024, Yaw: 2.000429, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.423001, Y: -0.687958, Z: 3.948060, Velocity_in: X: -0.009579, Y: 0.002003, Z: -0.024422, Error: X: -0.423659, Y: -0.688695, Z: 1.127380, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 798400
Current Pose: X: -0.317416, Y: -0.848540, Z: -1.063631, Yaw: 2.000347, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.422998, Y: -0.688021, Z: 3.953061, Velocity_in: X: -0.009581, Y: 0.001664, Z: -0.024168, Error: X: -0.423512, Y: -0.688546, Z: 1.128987, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 798433
Current Pose: X: -0.317626, Y: -0.848760, Z: -1.066223, Yaw: 2.000133, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.422567, Y: -0.687557, Z: 3.963119, Velocity_in: X: -0.009352, Y: 0.001861, Z: -0.024074, Error: X: -0.423302, Y: -0.688326, Z: 1.131579, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 798467
Current Pose: X: -0.317863, Y: -0.848977, Z: -1.069044, Yaw: 1.999972, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.422235, Y: -0.687348, Z: 3.973220, Velocity_in: X: -0.009464, Y: 0.002212, Z: -0.024532, Error: X: -0.423065, Y: -0.688109, Z: 1.134400, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 798499
Current Pose: X: -0.318042, Y: -0.849158, Z: -1.071236, Yaw: 1.999864, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.422261, Y: -0.687291, Z: 3.980264, Velocity_in: X: -0.009667, Y: 0.002258, Z: -0.024661, Error: X: -0.422886, Y: -0.687927, Z: 1.136592, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 798533
Current Pose: X: -0.318265, Y: -0.849388, Z: -1.074173, Yaw: 1.999706, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.421883, Y: -0.686896, Z: 3.991289, Velocity_in: X: -0.010105, Y: 0.002043, Z: -0.024569, Error: X: -0.422663, Y: -0.687698, Z: 1.139529, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 798565
Current Pose: X: -0.318486, Y: -0.849613, Z: -1.076741, Yaw: 1.999491, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.421667, Y: -0.686683, Z: 3.999906, Velocity_in: X: -0.009873, Y: 0.001917, Z: -0.024279, Error: X: -0.422442, Y: -0.687472, Z: 1.142097, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 798602
Current Pose: X: -0.318691, Y: -0.849827, Z: -1.079124, Yaw: 1.999392, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.421518, Y: -0.686508, Z: 4.008062, Velocity_in: X: -0.010048, Y: 0.002062, Z: -0.024320, Error: X: -0.422237, Y: -0.687258, Z: 1.144480, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 798635
Current Pose: X: -0.318871, Y: -0.849984, Z: -1.080886, Yaw: 1.999243, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.421430, Y: -0.686555, Z: 4.013609, Velocity_in: X: -0.010186, Y: 0.002151, Z: -0.024259, Error: X: -0.422057, Y: -0.687102, Z: 1.146242, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 798667
Current Pose: X: -0.319093, Y: -0.850163, Z: -1.083256, Yaw: 1.999064, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.421056, Y: -0.686296, Z: 4.022510, Velocity_in: X: -0.009751, Y: 0.002061, Z: -0.023789, Error: X: -0.421835, Y: -0.686923, Z: 1.148612, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 798700
Current Pose: X: -0.319322, Y: -0.850353, Z: -1.085853, Yaw: 1.999025, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.420807, Y: -0.686066, Z: 4.031830, Velocity_in: X: -0.010041, Y: 0.001951, Z: -0.023368, Error: X: -0.421606, Y: -0.686732, Z: 1.151209, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 798734
Current Pose: X: -0.319481, Y: -0.850471, Z: -1.087715, Yaw: 1.998832, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.420892, Y: -0.686202, Z: 4.037610, Velocity_in: X: -0.009806, Y: 0.001855, Z: -0.023343, Error: X: -0.421448, Y: -0.686614, Z: 1.153071, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 798766
Current Pose: X: -0.319685, Y: -0.850637, Z: -1.090130, Yaw: 1.998681, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.420527, Y: -0.685867, Z: 4.046614, Velocity_in: X: -0.010004, Y: 0.001879, Z: -0.022842, Error: X: -0.421243, Y: -0.686448, Z: 1.155486, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 798799
Current Pose: X: -0.319882, Y: -0.850803, Z: -1.092028, Yaw: 1.998572, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.420355, Y: -0.685702, Z: 4.052743, Velocity_in: X: -0.009962, Y: 0.001976, Z: -0.022631, Error: X: -0.421046, Y: -0.686283, Z: 1.157384, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 798832
Current Pose: X: -0.320086, Y: -0.850943, Z: -1.093970, Yaw: 1.998407, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.420128, Y: -0.685653, Z: 4.059584, Velocity_in: X: -0.009708, Y: 0.001789, Z: -0.021977, Error: X: -0.420842, Y: -0.686143, Z: 1.159326, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 798866
Current Pose: X: -0.320341, Y: -0.851113, Z: -1.096472, Yaw: 1.998207, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.419694, Y: -0.685377, Z: 4.068901, Velocity_in: X: -0.009683, Y: 0.001992, Z: -0.021366, Error: X: -0.420587, Y: -0.685973, Z: 1.161828, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 798901
Current Pose: X: -0.320544, Y: -0.851223, Z: -1.098312, Yaw: 1.998091, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.419675, Y: -0.685477, Z: 4.074676, Velocity_in: X: -0.009476, Y: 0.001970, Z: -0.021084, Error: X: -0.420384, Y: -0.685862, Z: 1.163668, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 798934
Current Pose: X: -0.320851, Y: -0.851396, Z: -1.100927, Yaw: 1.997932, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.419002, Y: -0.685086, Z: 4.084607, Velocity_in: X: -0.009374, Y: 0.002156, Z: -0.021263, Error: X: -0.420077, Y: -0.685690, Z: 1.166283, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 798967
Current Pose: X: -0.321139, Y: -0.851548, Z: -1.103452, Yaw: 1.997759, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.418781, Y: -0.685003, Z: 4.093352, Velocity_in: X: -0.009641, Y: 0.002618, Z: -0.021056, Error: X: -0.419789, Y: -0.685537, Z: 1.168808, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 799000
Current Pose: X: -0.321366, Y: -0.851661, Z: -1.104892, Yaw: 1.997686, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.418765, Y: -0.685029, Z: 4.097307, Velocity_in: X: -0.009175, Y: 0.003448, Z: -0.020576, Error: X: -0.419562, Y: -0.685424, Z: 1.170248, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 799033
Current Pose: X: -0.321681, Y: -0.851803, Z: -1.107281, Yaw: 1.997493, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.418144, Y: -0.684785, Z: 4.106616, Velocity_in: X: -0.008826, Y: 0.003355, Z: -0.020379, Error: X: -0.419247, Y: -0.685282, Z: 1.172637, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 799066
Current Pose: X: -0.322011, Y: -0.851948, Z: -1.109693, Yaw: 1.997348, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.417763, Y: -0.684630, Z: 4.115084, Velocity_in: X: -0.008715, Y: 0.003297, Z: -0.020383, Error: X: -0.418917, Y: -0.685137, Z: 1.175049, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 799099
Current Pose: X: -0.322267, Y: -0.852069, Z: -1.111554, Yaw: 1.997252, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.417766, Y: -0.684594, Z: 4.121046, Velocity_in: X: -0.008837, Y: 0.003685, Z: -0.020063, Error: X: -0.418661, Y: -0.685017, Z: 1.176910, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 799132
Current Pose: X: -0.322601, Y: -0.852229, Z: -1.114116, Yaw: 1.997112, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.417159, Y: -0.684294, Z: 4.130713, Velocity_in: X: -0.008622, Y: 0.003831, Z: -0.020420, Error: X: -0.418327, Y: -0.684856, Z: 1.179472, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 799165
Current Pose: X: -0.322927, Y: -0.852406, Z: -1.116675, Yaw: 1.996985, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: -0.416859, Y: -0.684059, Z: 4.139668, Velocity_in: X: -0.009093, Y: 0.004117, Z: -0.020195, Error: X: -0.418001, Y: -0.684679, Z: 1.182031, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 799201
