Current Pose: X: -0.067510, Y: -0.350794, Z: -0.747685, Yaw: 1.748953, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.303796, Y: 1.578573, Z: 3.364582, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.067510, Y: 0.350794, Z: 0.747685, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 219827
Current Pose: X: -0.376735, Y: -0.082672, Z: -0.829575, Yaw: 1.716138, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.234290, Y: -0.535860, Z: 4.132165, Velocity_in: X: 0.034394, Y: -0.002467, Z: -0.061586, Error: X: 0.232302, Y: -0.536319, Z: 1.179551, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 443105
Current Pose: X: -0.377696, Y: -0.082516, Z: -0.833401, Yaw: 1.716152, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.236627, Y: -0.537019, Z: 4.145643, Velocity_in: X: 0.038286, Y: 0.004951, Z: -0.062210, Error: X: 0.233263, Y: -0.536474, Z: 1.183376, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 443138
Current Pose: X: -0.378918, Y: -0.082180, Z: -0.837192, Yaw: 1.716541, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.238764, Y: -0.537989, Z: 4.158876, Velocity_in: X: 0.043135, Y: 0.011458, Z: -0.062604, Error: X: 0.234485, Y: -0.536811, Z: 1.187167, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 443173
Current Pose: X: -0.380021, Y: -0.081743, Z: -0.840120, Yaw: 1.717796, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.239446, Y: -0.538777, Z: 4.168260, Velocity_in: X: 0.047349, Y: 0.015416, Z: -0.063027, Error: X: 0.235588, Y: -0.537248, Z: 1.190095, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 443205
Current Pose: X: -0.381574, Y: -0.081181, Z: -0.844011, Yaw: 1.718330, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.242579, Y: -0.539774, Z: 4.182842, Velocity_in: X: 0.049473, Y: 0.018714, Z: -0.063210, Error: X: 0.237141, Y: -0.537809, Z: 1.193986, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 443237
Current Pose: X: -0.383275, Y: -0.080526, Z: -0.848162, Yaw: 1.719444, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.244796, Y: -0.540761, Z: 4.197633, Velocity_in: X: 0.051094, Y: 0.022127, Z: -0.063767, Error: X: 0.238842, Y: -0.538465, Z: 1.198137, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 443273
Current Pose: X: -0.384929, Y: -0.079930, Z: -0.852214, Yaw: 1.720718, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.246286, Y: -0.541147, Z: 4.211715, Velocity_in: X: 0.051643, Y: 0.024836, Z: -0.064284, Error: X: 0.240496, Y: -0.539061, Z: 1.202189, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 443306
Current Pose: X: -0.386134, Y: -0.079487, Z: -0.855258, Yaw: 1.721216, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.245919, Y: -0.541055, Z: 4.221358, Velocity_in: X: 0.052271, Y: 0.025872, Z: -0.064099, Error: X: 0.241701, Y: -0.539504, Z: 1.205233, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 443339
Current Pose: X: -0.387759, Y: -0.078883, Z: -0.859444, Yaw: 1.722674, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.249011, Y: -0.542221, Z: 4.237154, Velocity_in: X: 0.052549, Y: 0.027083, Z: -0.064357, Error: X: 0.243326, Y: -0.540108, Z: 1.209419, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 443372
Current Pose: X: -0.389231, Y: -0.078447, Z: -0.863542, Yaw: 1.723893, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.249950, Y: -0.542068, Z: 4.251409, Velocity_in: X: 0.051655, Y: 0.027869, Z: -0.065012, Error: X: 0.244798, Y: -0.540543, Z: 1.213517, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 443405
Current Pose: X: -0.390341, Y: -0.078128, Z: -0.866915, Yaw: 1.724652, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.249795, Y: -0.541979, Z: 4.262488, Velocity_in: X: 0.050381, Y: 0.028459, Z: -0.065552, Error: X: 0.245908, Y: -0.540862, Z: 1.216890, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 443438
Current Pose: X: -0.391640, Y: -0.077874, Z: -0.871277, Yaw: 1.725914, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.251753, Y: -0.542008, Z: 4.278744, Velocity_in: X: 0.049344, Y: 0.028722, Z: -0.066110, Error: X: 0.247207, Y: -0.541117, Z: 1.221252, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 443472
Current Pose: X: -0.392880, Y: -0.077658, Z: -0.875976, Yaw: 1.726915, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.252786, Y: -0.542087, Z: 4.295530, Velocity_in: X: 0.048245, Y: 0.028674, Z: -0.066499, Error: X: 0.248447, Y: -0.541332, Z: 1.225952, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 443504
Current Pose: X: -0.393677, Y: -0.077634, Z: -0.879635, Yaw: 1.727555, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.252034, Y: -0.541439, Z: 4.307293, Velocity_in: X: 0.046354, Y: 0.028063, Z: -0.067603, Error: X: 0.249244, Y: -0.541356, Z: 1.229610, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 443537
Current Pose: X: -0.394631, Y: -0.077661, Z: -0.884345, Yaw: 1.728506, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.253539, Y: -0.541239, Z: 4.324830, Velocity_in: X: 0.044436, Y: 0.027580, Z: -0.068491, Error: X: 0.250198, Y: -0.541330, Z: 1.234320, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 443573
Current Pose: X: -0.395544, Y: -0.077759, Z: -0.889180, Yaw: 1.729346, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.254305, Y: -0.540885, Z: 4.341880, Velocity_in: X: 0.042896, Y: 0.027444, Z: -0.069225, Error: X: 0.251111, Y: -0.541231, Z: 1.239156, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 443606
Current Pose: X: -0.396285, Y: -0.077999, Z: -0.893858, Yaw: 1.729671, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.254445, Y: -0.540155, Z: 4.358095, Velocity_in: X: 0.040833, Y: 0.027090, Z: -0.069697, Error: X: 0.251852, Y: -0.540992, Z: 1.243833, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 443639
Current Pose: X: -0.396814, Y: -0.078196, Z: -0.897447, Yaw: 1.730216, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.254234, Y: -0.540104, Z: 4.369568, Velocity_in: X: 0.038535, Y: 0.026482, Z: -0.070038, Error: X: 0.252381, Y: -0.540795, Z: 1.247423, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 443672
Current Pose: X: -0.397383, Y: -0.078603, Z: -0.902236, Yaw: 1.730710, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.254943, Y: -0.538965, Z: 4.387530, Velocity_in: X: 0.036641, Y: 0.026139, Z: -0.070412, Error: X: 0.252950, Y: -0.540388, Z: 1.252212, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 443705
Current Pose: X: -0.397919, Y: -0.079025, Z: -0.907191, Yaw: 1.730874, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.255361, Y: -0.538489, Z: 4.405035, Velocity_in: X: 0.034103, Y: 0.025275, Z: -0.071475, Error: X: 0.253486, Y: -0.539966, Z: 1.257166, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 443738
Current Pose: X: -0.398226, Y: -0.079420, Z: -0.910839, Yaw: 1.731084, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.254869, Y: -0.538186, Z: 4.416498, Velocity_in: X: 0.032515, Y: 0.024836, Z: -0.072525, Error: X: 0.253793, Y: -0.539570, Z: 1.260814, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 443772
Current Pose: X: -0.398572, Y: -0.079997, Z: -0.915774, Yaw: 1.731202, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.255350, Y: -0.536977, Z: 4.435058, Velocity_in: X: 0.030938, Y: 0.024559, Z: -0.073372, Error: X: 0.254139, Y: -0.538994, Z: 1.265749, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 443805
Current Pose: X: -0.398894, Y: -0.080589, Z: -0.920842, Yaw: 1.731197, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.255586, Y: -0.536327, Z: 4.452930, Velocity_in: X: 0.028674, Y: 0.023688, Z: -0.074737, Error: X: 0.254461, Y: -0.538401, Z: 1.270818, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 443838
Current Pose: X: -0.399052, Y: -0.081097, Z: -0.924727, Yaw: 1.731186, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.255173, Y: -0.536115, Z: 4.465342, Velocity_in: X: 0.026450, Y: 0.023091, Z: -0.075505, Error: X: 0.254619, Y: -0.537893, Z: 1.274702, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 443872
Current Pose: X: -0.399252, Y: -0.081757, Z: -0.929872, Yaw: 1.731087, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.255519, Y: -0.534927, Z: 4.484612, Velocity_in: X: 0.024421, Y: 0.022300, Z: -0.076219, Error: X: 0.254819, Y: -0.537234, Z: 1.279848, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 443904
Current Pose: X: -0.399338, Y: -0.082464, Z: -0.934851, Yaw: 1.730995, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.255206, Y: -0.534049, Z: 4.501870, Velocity_in: X: 0.022786, Y: 0.021482, Z: -0.077089, Error: X: 0.254905, Y: -0.536526, Z: 1.284826, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 443937
Current Pose: X: -0.399454, Y: -0.083164, Z: -0.940272, Yaw: 1.730860, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.255425, Y: -0.533379, Z: 4.521287, Velocity_in: X: 0.020828, Y: 0.020577, Z: -0.078135, Error: X: 0.255021, Y: -0.535827, Z: 1.290247, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 443978
Current Pose: X: -0.399500, Y: -0.083893, Z: -0.945446, Yaw: 1.730643, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.255228, Y: -0.532545, Z: 4.539147, Velocity_in: X: 0.019031, Y: 0.020143, Z: -0.079174, Error: X: 0.255067, Y: -0.535098, Z: 1.295421, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 444007
Current Pose: X: -0.399519, Y: -0.084455, Z: -0.949388, Yaw: 1.730607, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.255153, Y: -0.532571, Z: 4.551716, Velocity_in: X: 0.017240, Y: 0.019457, Z: -0.080018, Error: X: 0.255086, Y: -0.534536, Z: 1.299364, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 444039
Current Pose: X: -0.399564, Y: -0.085156, Z: -0.954766, Yaw: 1.730435, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.255289, Y: -0.531380, Z: 4.571973, Velocity_in: X: 0.016089, Y: 0.018824, Z: -0.081107, Error: X: 0.255131, Y: -0.533835, Z: 1.304742, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 444072
Current Pose: X: -0.399549, Y: -0.085875, Z: -0.960004, Yaw: 1.730329, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.255065, Y: -0.530598, Z: 4.590164, Velocity_in: X: 0.014409, Y: 0.018109, Z: -0.082403, Error: X: 0.255116, Y: -0.533115, Z: 1.309979, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 444105
Current Pose: X: -0.399562, Y: -0.086383, Z: -0.964146, Yaw: 1.730265, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.255172, Y: -0.530832, Z: 4.603567, Velocity_in: X: 0.013147, Y: 0.017882, Z: -0.083514, Error: X: 0.255129, Y: -0.532608, Z: 1.314121, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 444138
Current Pose: X: -0.399516, Y: -0.087040, Z: -0.969567, Yaw: 1.730159, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.254926, Y: -0.529650, Z: 4.623821, Velocity_in: X: 0.012317, Y: 0.017115, Z: -0.083876, Error: X: 0.255083, Y: -0.531951, Z: 1.319543, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 444172
Current Pose: X: -0.399486, Y: -0.087645, Z: -0.975166, Yaw: 1.730097, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.254945, Y: -0.529227, Z: 4.643592, Velocity_in: X: 0.011977, Y: 0.016472, Z: -0.085608, Error: X: 0.255053, Y: -0.531345, Z: 1.325141, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 444204
Current Pose: X: -0.399442, Y: -0.088090, Z: -0.979391, Yaw: 1.730113, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.254856, Y: -0.529345, Z: 4.657008, Velocity_in: X: 0.010799, Y: 0.015978, Z: -0.087288, Error: X: 0.255009, Y: -0.530901, Z: 1.329367, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 444237
Current Pose: X: -0.399407, Y: -0.088626, Z: -0.985149, Yaw: 1.730104, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.254851, Y: -0.528487, Z: 4.678693, Velocity_in: X: 0.010102, Y: 0.015053, Z: -0.088755, Error: X: 0.254974, Y: -0.530364, Z: 1.335124, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 444273
Current Pose: X: -0.399347, Y: -0.089127, Z: -0.991237, Yaw: 1.730141, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.254706, Y: -0.528111, Z: 4.700330, Velocity_in: X: 0.009818, Y: 0.014046, Z: -0.090744, Error: X: 0.254914, Y: -0.529864, Z: 1.341212, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 444306
Current Pose: X: -0.399296, Y: -0.089588, Z: -0.997363, Yaw: 1.730143, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.254685, Y: -0.527791, Z: 4.721809, Velocity_in: X: 0.009160, Y: 0.013279, Z: -0.093050, Error: X: 0.254863, Y: -0.529403, Z: 1.347338, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 444339
Current Pose: X: -0.399238, Y: -0.089928, Z: -1.001802, Yaw: 1.730202, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.254602, Y: -0.527873, Z: 4.735659, Velocity_in: X: 0.008030, Y: 0.012537, Z: -0.095003, Error: X: 0.254805, Y: -0.529063, Z: 1.351777, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 444372
Current Pose: X: -0.399173, Y: -0.090351, Z: -1.008068, Yaw: 1.730223, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.254512, Y: -0.527159, Z: 4.759417, Velocity_in: X: 0.007306, Y: 0.011876, Z: -0.096259, Error: X: 0.254740, Y: -0.528640, Z: 1.358043, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 444405
Current Pose: X: -0.399121, Y: -0.090737, Z: -1.014475, Yaw: 1.730258, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.254506, Y: -0.526900, Z: 4.781981, Velocity_in: X: 0.006846, Y: 0.011258, Z: -0.098500, Error: X: 0.254688, Y: -0.528253, Z: 1.364450, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 444438
Current Pose: X: -0.399075, Y: -0.091027, Z: -1.019480, Yaw: 1.730310, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.254481, Y: -0.526950, Z: 4.798100, Velocity_in: X: 0.005565, Y: 0.010576, Z: -0.100880, Error: X: 0.254642, Y: -0.527964, Z: 1.369455, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 444472
Current Pose: X: -0.398949, Y: -0.091428, Z: -1.023561, Yaw: 1.730376, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.254075, Y: -0.526159, Z: 4.811455, Velocity_in: X: 0.005026, Y: 0.010087, Z: -0.102688, Error: X: 0.254516, Y: -0.527563, Z: 1.373536, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 444504
Current Pose: X: -0.398519, Y: -0.091938, Z: -1.019389, Yaw: 1.730321, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.252580, Y: -0.525267, Z: 4.788604, Velocity_in: X: 0.003732, Y: 0.009801, Z: -0.101989, Error: X: 0.254086, Y: -0.527053, Z: 1.369365, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 444537
Current Pose: X: -0.398149, Y: -0.092402, Z: -1.015998, Yaw: 1.730307, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.252423, Y: -0.524966, Z: 4.777513, Velocity_in: X: 0.003396, Y: 0.009295, Z: -0.091493, Error: X: 0.253716, Y: -0.526589, Z: 1.365973, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 444573
Current Pose: X: -0.397873, Y: -0.092737, Z: -1.013609, Yaw: 1.730286, Target Pose: X: -0.144433, Y: -0.618991, Z: 0.349975, Yaw: 1.745329, Velocity_out: X: 0.252475, Y: -0.525082, Z: 4.770155, Velocity_in: X: 0.003180, Y: 0.008948, Z: -0.082075, Error: X: 0.253440, Y: -0.526254, Z: 1.363584, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 444606
