Current Pose: X: -0.690861, Y: -0.707169, Z: -1.407911, Yaw: 1.923053, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 3.108874, Y: 3.182258, Z: 6.335601, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.690861, Y: 0.707169, Z: 1.407911, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 672569
Current Pose: X: -0.949211, Y: -0.968942, Z: -0.675109, Yaw: 1.988668, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.156726, Y: 0.069367, Z: 0.004629, Velocity_in: X: -0.001071, Y: -0.023900, Z: 0.016353, Error: X: 0.159172, Y: 0.072377, Z: 0.001670, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 904704
Current Pose: X: -0.948061, Y: -0.967796, Z: -0.673463, Yaw: 1.987341, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.153996, Y: 0.067222, Z: -0.001564, Velocity_in: X: -0.001815, Y: -0.029570, Z: 0.019085, Error: X: 0.158021, Y: 0.071231, Z: 0.000024, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 904740
Current Pose: X: -0.947077, Y: -0.966927, Z: -0.671726, Yaw: 1.986640, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.153593, Y: 0.067317, Z: -0.007732, Velocity_in: X: -0.002157, Y: -0.036766, Z: 0.023445, Error: X: 0.157037, Y: 0.070361, Z: -0.001713, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 904773
Current Pose: X: -0.945882, Y: -0.965846, Z: -0.669802, Yaw: 1.985763, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.151658, Y: 0.065496, Z: -0.014658, Velocity_in: X: -0.003385, Y: -0.041150, Z: 0.025122, Error: X: 0.155842, Y: 0.069280, Z: -0.003638, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 904806
Current Pose: X: -0.944142, Y: -0.964246, Z: -0.667393, Yaw: 1.985407, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.148015, Y: 0.062081, Z: -0.023571, Velocity_in: X: -0.003857, Y: -0.044801, Z: 0.027239, Error: X: 0.154103, Y: 0.067680, Z: -0.006046, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 904841
Current Pose: X: -0.942961, Y: -0.962921, Z: -0.665808, Yaw: 1.985414, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.148785, Y: 0.061720, Z: -0.028295, Velocity_in: X: -0.004866, Y: -0.049695, Z: 0.024007, Error: X: 0.152921, Y: 0.066356, Z: -0.007631, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 904872
Current Pose: X: -0.941722, Y: -0.961766, Z: -0.664424, Yaw: 1.985927, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.147348, Y: 0.061157, Z: -0.032939, Velocity_in: X: -0.006936, Y: -0.052828, Z: 0.018993, Error: X: 0.151682, Y: 0.065200, Z: -0.009016, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 904905
Current Pose: X: -0.940124, Y: -0.960496, Z: -0.662897, Yaw: 1.986222, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.144490, Y: 0.059485, Z: -0.038427, Velocity_in: X: -0.009436, Y: -0.055374, Z: 0.017682, Error: X: 0.150084, Y: 0.063930, Z: -0.010543, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 904940
Current Pose: X: -0.939096, Y: -0.959657, Z: -0.662027, Yaw: 1.987071, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.145457, Y: 0.060158, Z: -0.040811, Velocity_in: X: -0.014880, Y: -0.059655, Z: 0.009377, Error: X: 0.149056, Y: 0.063092, Z: -0.011412, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 904972
Current Pose: X: -0.937867, Y: -0.958891, Z: -0.661324, Yaw: 1.987502, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.143526, Y: 0.059645, Z: -0.043107, Velocity_in: X: -0.017044, Y: -0.063006, Z: 0.005461, Error: X: 0.147827, Y: 0.062326, Z: -0.012115, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 905004
Current Pose: X: -0.936252, Y: -0.957809, Z: -0.660065, Yaw: 1.987730, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.140561, Y: 0.057457, Z: -0.048071, Velocity_in: X: -0.020583, Y: -0.066439, Z: 0.003395, Error: X: 0.146212, Y: 0.061244, Z: -0.013375, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 905040
Current Pose: X: -0.934851, Y: -0.957578, Z: -0.659038, Yaw: 1.987736, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.139906, Y: 0.060201, Z: -0.051432, Velocity_in: X: -0.024533, Y: -0.069241, Z: -0.002743, Error: X: 0.144811, Y: 0.061012, Z: -0.014401, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 905073
Current Pose: X: -0.933318, Y: -0.957642, Z: -0.658289, Yaw: 1.987512, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.137913, Y: 0.061304, Z: -0.053776, Velocity_in: X: -0.028772, Y: -0.072803, Z: -0.007211, Error: X: 0.143278, Y: 0.061077, Z: -0.015150, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 905104
Current Pose: X: -0.930944, Y: -0.957426, Z: -0.657868, Yaw: 1.986698, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.132594, Y: 0.060101, Z: -0.054922, Velocity_in: X: -0.031549, Y: -0.073150, Z: -0.014859, Error: X: 0.140904, Y: 0.060860, Z: -0.015572, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 905141
Current Pose: X: -0.929189, Y: -0.957374, Z: -0.657974, Yaw: 1.986184, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.133007, Y: 0.060627, Z: -0.054022, Velocity_in: X: -0.035877, Y: -0.075141, Z: -0.026349, Error: X: 0.139149, Y: 0.060808, Z: -0.015465, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 905173
Current Pose: X: -0.927627, Y: -0.957452, Z: -0.658437, Yaw: 1.984489, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.132120, Y: 0.061160, Z: -0.052047, Velocity_in: X: -0.039124, Y: -0.075031, Z: -0.036106, Error: X: 0.137587, Y: 0.060887, Z: -0.015003, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 905206
Current Pose: X: -0.926407, Y: -0.957850, Z: -0.659226, Yaw: 1.983591, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.132098, Y: 0.062676, Z: -0.048960, Velocity_in: X: -0.041810, Y: -0.074607, Z: -0.045425, Error: X: 0.136367, Y: 0.061284, Z: -0.014214, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 905241
Current Pose: X: -0.924925, Y: -0.958647, Z: -0.660543, Yaw: 1.981720, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.129699, Y: 0.064873, Z: -0.043822, Velocity_in: X: -0.046008, Y: -0.074237, Z: -0.052925, Error: X: 0.134885, Y: 0.062082, Z: -0.012897, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 905272
Current Pose: X: -0.923821, Y: -0.958923, Z: -0.661099, Yaw: 1.979275, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.129914, Y: 0.063322, Z: -0.042636, Velocity_in: X: -0.045524, Y: -0.068754, Z: -0.056077, Error: X: 0.133781, Y: 0.062357, Z: -0.012341, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 905305
Current Pose: X: -0.922772, Y: -0.959275, Z: -0.661532, Yaw: 1.977974, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.129061, Y: 0.063941, Z: -0.041243, Velocity_in: X: -0.045492, Y: -0.065216, Z: -0.059924, Error: X: 0.132732, Y: 0.062709, Z: -0.011908, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 905340
Current Pose: X: -0.921822, Y: -0.959727, Z: -0.662162, Yaw: 1.974920, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.128457, Y: 0.064746, Z: -0.038841, Velocity_in: X: -0.043935, Y: -0.059144, Z: -0.060370, Error: X: 0.131782, Y: 0.063162, Z: -0.011277, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 905371
Current Pose: X: -0.920827, Y: -0.960356, Z: -0.663264, Yaw: 1.971651, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.127306, Y: 0.065991, Z: -0.034510, Velocity_in: X: -0.044244, Y: -0.053934, Z: -0.063299, Error: X: 0.130787, Y: 0.063791, Z: -0.010175, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 905404
Current Pose: X: -0.920275, Y: -0.960816, Z: -0.664241, Yaw: 1.968316, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.128302, Y: 0.065860, Z: -0.031217, Velocity_in: X: -0.043886, Y: -0.049714, Z: -0.064188, Error: X: 0.130235, Y: 0.064251, Z: -0.009198, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 905440
Current Pose: X: -0.919459, Y: -0.961647, Z: -0.665840, Yaw: 1.965679, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.126566, Y: 0.067988, Z: -0.025001, Velocity_in: X: -0.042400, Y: -0.045924, Z: -0.067489, Error: X: 0.129419, Y: 0.065081, Z: -0.007600, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 905473
Current Pose: X: -0.919084, Y: -0.962333, Z: -0.667160, Yaw: 1.961486, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.127732, Y: 0.068170, Z: -0.020660, Velocity_in: X: -0.040668, Y: -0.039126, Z: -0.071613, Error: X: 0.129044, Y: 0.065768, Z: -0.006280, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 905506
Current Pose: X: -0.919045, Y: -0.963076, Z: -0.668555, Yaw: 1.956920, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.128869, Y: 0.069110, Z: -0.015700, Velocity_in: X: -0.040411, Y: -0.036233, Z: -0.070359, Error: X: 0.129005, Y: 0.066510, Z: -0.004884, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 905539
Current Pose: X: -0.918958, Y: -0.963812, Z: -0.669626, Yaw: 1.954576, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.128615, Y: 0.069823, Z: -0.012276, Velocity_in: X: -0.040173, Y: -0.036082, Z: -0.070346, Error: X: 0.128919, Y: 0.067246, Z: -0.003813, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 905572
Current Pose: X: -0.918851, Y: -0.964772, Z: -0.670144, Yaw: 1.949467, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.128435, Y: 0.071568, Z: -0.011018, Velocity_in: X: -0.038066, Y: -0.032356, Z: -0.069051, Error: X: 0.128811, Y: 0.068207, Z: -0.003296, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 905607
Current Pose: X: -0.918427, Y: -0.965676, Z: -0.670585, Yaw: 1.947750, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.126905, Y: 0.072275, Z: -0.009548, Velocity_in: X: -0.036197, Y: -0.027645, Z: -0.065225, Error: X: 0.128388, Y: 0.069111, Z: -0.002854, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 905639
Current Pose: X: -0.917972, Y: -0.966506, Z: -0.670972, Yaw: 1.942823, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.126338, Y: 0.072845, Z: -0.008249, Velocity_in: X: -0.036967, Y: -0.027365, Z: -0.060276, Error: X: 0.127932, Y: 0.069941, Z: -0.002467, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 905671
Current Pose: X: -0.917532, Y: -0.967196, Z: -0.671332, Yaw: 1.939133, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.125953, Y: 0.073046, Z: -0.007015, Velocity_in: X: -0.035884, Y: -0.026661, Z: -0.053513, Error: X: 0.127492, Y: 0.070631, Z: -0.002107, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 905704
Current Pose: X: -0.917017, Y: -0.968147, Z: -0.671888, Yaw: 1.934869, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.125174, Y: 0.074910, Z: -0.004876, Velocity_in: X: -0.036002, Y: -0.025488, Z: -0.050374, Error: X: 0.126977, Y: 0.071581, Z: -0.001552, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 905740
Current Pose: X: -0.916596, Y: -0.968900, Z: -0.672396, Yaw: 1.932955, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.125081, Y: 0.074971, Z: -0.003146, Velocity_in: X: -0.035684, Y: -0.023819, Z: -0.048083, Error: X: 0.126556, Y: 0.072335, Z: -0.001044, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 905773
Current Pose: X: -0.915871, Y: -0.969846, Z: -0.673199, Yaw: 1.929332, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.123296, Y: 0.076589, Z: -0.000038, Velocity_in: X: -0.037184, Y: -0.024894, Z: -0.048659, Error: X: 0.125831, Y: 0.073280, Z: -0.000241, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 905807
Current Pose: X: -0.915257, Y: -0.970586, Z: -0.673527, Yaw: 1.926280, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.123066, Y: 0.076611, Z: 0.000634, Velocity_in: X: -0.036301, Y: -0.025981, Z: -0.048493, Error: X: 0.125217, Y: 0.074020, Z: 0.000087, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 905839
Current Pose: X: -0.914583, Y: -0.971363, Z: -0.673251, Yaw: 1.925104, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.122185, Y: 0.077517, Z: -0.000935, Velocity_in: X: -0.035567, Y: -0.024821, Z: -0.050074, Error: X: 0.124543, Y: 0.074797, Z: -0.000188, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 905872
Current Pose: X: -0.913815, Y: -0.971998, Z: -0.673053, Yaw: 1.923205, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.121088, Y: 0.077656, Z: -0.001549, Velocity_in: X: -0.035893, Y: -0.025691, Z: -0.048798, Error: X: 0.123775, Y: 0.075433, Z: -0.000386, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 905906
Current Pose: X: -0.912758, Y: -0.972771, Z: -0.672812, Yaw: 1.922613, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.119019, Y: 0.078911, Z: -0.002439, Velocity_in: X: -0.034350, Y: -0.025760, Z: -0.044031, Error: X: 0.122718, Y: 0.076206, Z: -0.000628, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 905940
Current Pose: X: -0.911960, Y: -0.973337, Z: -0.672631, Yaw: 1.921654, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.119128, Y: 0.078753, Z: -0.003012, Velocity_in: X: -0.030641, Y: -0.026397, Z: -0.038579, Error: X: 0.121920, Y: 0.076772, Z: -0.000809, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 905972
Current Pose: X: -0.911110, Y: -0.973835, Z: -0.672455, Yaw: 1.921113, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.118092, Y: 0.079014, Z: -0.003620, Velocity_in: X: -0.027539, Y: -0.027306, Z: -0.033718, Error: X: 0.121070, Y: 0.077270, Z: -0.000984, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 906005
Current Pose: X: -0.909848, Y: -0.974405, Z: -0.672331, Yaw: 1.920773, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.115393, Y: 0.079834, Z: -0.004004, Velocity_in: X: -0.023181, Y: -0.029113, Z: -0.031978, Error: X: 0.119808, Y: 0.077840, Z: -0.001109, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 906040
Current Pose: X: -0.909078, Y: -0.974236, Z: -0.672330, Yaw: 1.919878, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.116344, Y: 0.077080, Z: -0.003886, Velocity_in: X: -0.019006, Y: -0.030480, Z: -0.030858, Error: X: 0.119039, Y: 0.077671, Z: -0.001110, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 906071
Current Pose: X: -0.908261, Y: -0.974004, Z: -0.672098, Yaw: 1.918601, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.115359, Y: 0.076627, Z: -0.004927, Velocity_in: X: -0.015749, Y: -0.031514, Z: -0.030230, Error: X: 0.118221, Y: 0.077439, Z: -0.001342, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 906104
Current Pose: X: -0.906971, Y: -0.973183, Z: -0.671077, Yaw: 1.917130, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.112419, Y: 0.073742, Z: -0.009288, Velocity_in: X: -0.012179, Y: -0.033170, Z: -0.033215, Error: X: 0.116931, Y: 0.076617, Z: -0.002362, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 906140
Current Pose: X: -0.905861, Y: -0.972600, Z: -0.670495, Yaw: 1.916393, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.111934, Y: 0.073995, Z: -0.010890, Velocity_in: X: -0.009360, Y: -0.037326, Z: -0.031396, Error: X: 0.115821, Y: 0.076035, Z: -0.002945, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 906173
Current Pose: X: -0.904664, Y: -0.972018, Z: -0.669995, Yaw: 1.914748, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: 0.110434, Y: 0.073415, Z: -0.012555, Velocity_in: X: -0.008200, Y: -0.040080, Z: -0.029898, Error: X: 0.114624, Y: 0.075453, Z: -0.003444, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 906206
