Current Pose: X: -0.483842, Y: -0.245541, Z: -1.088740, Yaw: 1.858953, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 2.177289, Y: 1.104935, Z: 4.899329, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.483842, Y: 0.245541, Z: 1.088740, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 465641
Current Pose: X: 0.018442, Y: 0.081876, Z: -1.372765, Yaw: 1.919000, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.249856, Y: 0.257884, Z: 4.027728, Velocity_in: X: -0.003219, Y: 0.000346, Z: 0.001055, Error: X: 0.250082, Y: 0.257487, Z: 1.150742, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 620730
Current Pose: X: 0.018491, Y: 0.081800, Z: -1.372846, Yaw: 1.919116, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.249866, Y: 0.257829, Z: 4.027964, Velocity_in: X: -0.003122, Y: 0.000187, Z: 0.001025, Error: X: 0.250034, Y: 0.257563, Z: 1.150824, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 620761
Current Pose: X: 0.018538, Y: 0.081733, Z: -1.372828, Yaw: 1.919204, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.249818, Y: 0.257865, Z: 4.027801, Velocity_in: X: -0.003061, Y: 0.000086, Z: 0.001014, Error: X: 0.249986, Y: 0.257630, Z: 1.150806, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 620795
Current Pose: X: 0.018617, Y: 0.081662, Z: -1.372587, Yaw: 1.919244, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.249630, Y: 0.257949, Z: 4.026733, Velocity_in: X: -0.002925, Y: 0.000027, Z: 0.000966, Error: X: 0.249907, Y: 0.257701, Z: 1.150564, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 620829
Current Pose: X: 0.018689, Y: 0.081626, Z: -1.372500, Yaw: 1.919334, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.249584, Y: 0.257865, Z: 4.026583, Velocity_in: X: -0.002695, Y: -0.000128, Z: 0.000981, Error: X: 0.249835, Y: 0.257738, Z: 1.150477, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 620864
Current Pose: X: 0.018785, Y: 0.081605, Z: -1.372417, Yaw: 1.919425, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.249405, Y: 0.257830, Z: 4.026297, Velocity_in: X: -0.002590, Y: -0.000331, Z: 0.000990, Error: X: 0.249740, Y: 0.257758, Z: 1.150394, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 620894
Current Pose: X: 0.018916, Y: 0.081589, Z: -1.372174, Yaw: 1.919484, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.249147, Y: 0.257832, Z: 4.025288, Velocity_in: X: -0.002482, Y: -0.000580, Z: 0.001056, Error: X: 0.249608, Y: 0.257774, Z: 1.150152, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 620930
Current Pose: X: 0.019014, Y: 0.081584, Z: -1.371951, Yaw: 1.919577, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.249169, Y: 0.257796, Z: 4.024527, Velocity_in: X: -0.002275, Y: -0.000899, Z: 0.001119, Error: X: 0.249510, Y: 0.257779, Z: 1.149929, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 620963
Current Pose: X: 0.019098, Y: 0.081582, Z: -1.371718, Yaw: 1.919707, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.249131, Y: 0.257791, Z: 4.023702, Velocity_in: X: -0.002127, Y: -0.001146, Z: 0.001104, Error: X: 0.249426, Y: 0.257782, Z: 1.149696, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 620996
Current Pose: X: 0.019183, Y: 0.081584, Z: -1.371429, Yaw: 1.919740, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.249043, Y: 0.257771, Z: 4.022634, Velocity_in: X: -0.002041, Y: -0.001235, Z: 0.001112, Error: X: 0.249341, Y: 0.257780, Z: 1.149407, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 621029
Current Pose: X: 0.019294, Y: 0.081564, Z: -1.371094, Yaw: 1.919857, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.248842, Y: 0.257869, Z: 4.021416, Velocity_in: X: -0.001892, Y: -0.001315, Z: 0.001093, Error: X: 0.249230, Y: 0.257799, Z: 1.149072, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 621062
Current Pose: X: 0.019374, Y: 0.081537, Z: -1.370863, Yaw: 1.919935, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.248871, Y: 0.257920, Z: 4.020710, Velocity_in: X: -0.001810, Y: -0.001463, Z: 0.001032, Error: X: 0.249150, Y: 0.257826, Z: 1.148840, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 621095
Current Pose: X: 0.019449, Y: 0.081498, Z: -1.370638, Yaw: 1.919981, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.248812, Y: 0.258001, Z: 4.019929, Velocity_in: X: -0.001940, Y: -0.001349, Z: 0.001157, Error: X: 0.249075, Y: 0.257865, Z: 1.148615, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 621128
Current Pose: X: 0.019533, Y: 0.081443, Z: -1.370358, Yaw: 1.920098, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.248697, Y: 0.258114, Z: 4.018896, Velocity_in: X: -0.002020, Y: -0.001283, Z: 0.001221, Error: X: 0.248991, Y: 0.257920, Z: 1.148336, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 621164
Current Pose: X: 0.019588, Y: 0.081396, Z: -1.370123, Yaw: 1.920188, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.248744, Y: 0.258134, Z: 4.018115, Velocity_in: X: -0.002095, Y: -0.001167, Z: 0.001165, Error: X: 0.248936, Y: 0.257968, Z: 1.148100, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 621197
Current Pose: X: 0.019633, Y: 0.081348, Z: -1.369979, Yaw: 1.920242, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.248734, Y: 0.258184, Z: 4.017706, Velocity_in: X: -0.002152, Y: -0.001154, Z: 0.001189, Error: X: 0.248891, Y: 0.258016, Z: 1.147957, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 621230
Current Pose: X: 0.019675, Y: 0.081283, Z: -1.370007, Yaw: 1.920339, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.248703, Y: 0.258305, Z: 4.017973, Velocity_in: X: -0.002074, Y: -0.001041, Z: 0.001293, Error: X: 0.248850, Y: 0.258080, Z: 1.147984, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 621263
Current Pose: X: 0.019701, Y: 0.081235, Z: -1.369961, Yaw: 1.920449, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.248734, Y: 0.258299, Z: 4.017737, Velocity_in: X: -0.002039, Y: -0.001072, Z: 0.001038, Error: X: 0.248824, Y: 0.258129, Z: 1.147938, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 621296
Current Pose: X: 0.019711, Y: 0.081205, Z: -1.369942, Yaw: 1.920493, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.248777, Y: 0.258263, Z: 4.017700, Velocity_in: X: -0.001926, Y: -0.001002, Z: 0.001051, Error: X: 0.248813, Y: 0.258158, Z: 1.147920, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 621329
Current Pose: X: 0.019711, Y: 0.081185, Z: -1.369969, Yaw: 1.920590, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.248812, Y: 0.258249, Z: 4.017840, Velocity_in: X: -0.001790, Y: -0.000974, Z: 0.000933, Error: X: 0.248813, Y: 0.258179, Z: 1.147946, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 621362
Current Pose: X: 0.019697, Y: 0.081183, Z: -1.370043, Yaw: 1.920704, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.248876, Y: 0.258187, Z: 4.018146, Velocity_in: X: -0.001499, Y: -0.000943, Z: 0.000868, Error: X: 0.248827, Y: 0.258180, Z: 1.148021, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 621395
Current Pose: X: 0.019680, Y: 0.081187, Z: -1.370121, Yaw: 1.920753, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.248903, Y: 0.258162, Z: 4.018423, Velocity_in: X: -0.001124, Y: -0.000894, Z: 0.000897, Error: X: 0.248844, Y: 0.258176, Z: 1.148098, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 621428
Current Pose: X: 0.019655, Y: 0.081194, Z: -1.370050, Yaw: 1.920847, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.248958, Y: 0.258148, Z: 4.018027, Velocity_in: X: -0.000929, Y: -0.000963, Z: 0.000817, Error: X: 0.248869, Y: 0.258170, Z: 1.148028, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 621464
Current Pose: X: 0.019630, Y: 0.081199, Z: -1.369998, Yaw: 1.920938, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.248983, Y: 0.258147, Z: 4.017861, Velocity_in: X: -0.000759, Y: -0.000794, Z: 0.000855, Error: X: 0.248895, Y: 0.258165, Z: 1.147975, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 621494
Current Pose: X: 0.019593, Y: 0.081203, Z: -1.369943, Yaw: 1.920985, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.249061, Y: 0.258145, Z: 4.017665, Velocity_in: X: -0.000592, Y: -0.000677, Z: 0.000946, Error: X: 0.248932, Y: 0.258160, Z: 1.147920, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 621529
Current Pose: X: 0.019534, Y: 0.081198, Z: -1.369839, Yaw: 1.921078, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.249194, Y: 0.258183, Z: 4.017254, Velocity_in: X: -0.000456, Y: -0.000597, Z: 0.000924, Error: X: 0.248990, Y: 0.258165, Z: 1.147817, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 621561
Current Pose: X: 0.019451, Y: 0.081186, Z: -1.369679, Yaw: 1.921183, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.249364, Y: 0.258220, Z: 4.016639, Velocity_in: X: -0.000440, Y: -0.000232, Z: 0.000942, Error: X: 0.249073, Y: 0.258177, Z: 1.147657, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 621597
Current Pose: X: 0.019384, Y: 0.081176, Z: -1.369559, Yaw: 1.921228, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.249377, Y: 0.258223, Z: 4.016259, Velocity_in: X: -0.000243, Y: -0.000056, Z: 0.000922, Error: X: 0.249140, Y: 0.258188, Z: 1.147537, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 621630
Current Pose: X: 0.019308, Y: 0.081178, Z: -1.369452, Yaw: 1.921317, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.249480, Y: 0.258180, Z: 4.015894, Velocity_in: X: -0.000197, Y: 0.000094, Z: 0.001083, Error: X: 0.249216, Y: 0.258186, Z: 1.147429, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 621663
Current Pose: X: 0.019206, Y: 0.081175, Z: -1.369309, Yaw: 1.921394, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.249677, Y: 0.258198, Z: 4.015362, Velocity_in: X: -0.000034, Y: 0.000265, Z: 0.001041, Error: X: 0.249318, Y: 0.258189, Z: 1.147287, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 621700
Current Pose: X: 0.019130, Y: 0.081169, Z: -1.369213, Yaw: 1.921440, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.249660, Y: 0.258216, Z: 4.015071, Velocity_in: X: -0.000021, Y: 0.000355, Z: 0.000984, Error: X: 0.249394, Y: 0.258195, Z: 1.147191, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 621729
Current Pose: X: 0.019048, Y: 0.081153, Z: -1.369076, Yaw: 1.921521, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.249766, Y: 0.258266, Z: 4.014549, Velocity_in: X: 0.000050, Y: 0.000471, Z: 0.001070, Error: X: 0.249477, Y: 0.258211, Z: 1.147053, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 621762
Current Pose: X: 0.018962, Y: 0.081131, Z: -1.368861, Yaw: 1.921595, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.249864, Y: 0.258308, Z: 4.013721, Velocity_in: X: 0.000056, Y: 0.000506, Z: 0.001071, Error: X: 0.249563, Y: 0.258232, Z: 1.146839, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 621795
Current Pose: X: 0.018856, Y: 0.081092, Z: -1.368621, Yaw: 1.921649, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.250036, Y: 0.258408, Z: 4.012852, Velocity_in: X: 0.000106, Y: 0.000673, Z: 0.001137, Error: X: 0.249668, Y: 0.258271, Z: 1.146598, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 621828
Current Pose: X: 0.018773, Y: 0.081081, Z: -1.368479, Yaw: 1.921735, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.250045, Y: 0.258322, Z: 4.012457, Velocity_in: X: 0.000086, Y: 0.000770, Z: 0.001305, Error: X: 0.249752, Y: 0.258283, Z: 1.146457, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 621861
Current Pose: X: 0.018677, Y: 0.081084, Z: -1.368510, Yaw: 1.921829, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.250182, Y: 0.258267, Z: 4.012736, Velocity_in: X: 0.000205, Y: 0.000832, Z: 0.001411, Error: X: 0.249847, Y: 0.258279, Z: 1.146487, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 621897
Current Pose: X: 0.018558, Y: 0.081083, Z: -1.368469, Yaw: 1.921876, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.250384, Y: 0.258284, Z: 4.012522, Velocity_in: X: 0.000359, Y: 0.001146, Z: 0.001379, Error: X: 0.249967, Y: 0.258280, Z: 1.146447, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 621931
Current Pose: X: 0.018471, Y: 0.081079, Z: -1.368389, Yaw: 1.921969, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.250357, Y: 0.258302, Z: 4.012200, Velocity_in: X: 0.000493, Y: 0.001054, Z: 0.001413, Error: X: 0.250053, Y: 0.258285, Z: 1.146366, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 621963
Current Pose: X: 0.018375, Y: 0.081063, Z: -1.368418, Yaw: 1.922062, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.250484, Y: 0.258353, Z: 4.012415, Velocity_in: X: 0.000566, Y: 0.001090, Z: 0.001254, Error: X: 0.250149, Y: 0.258300, Z: 1.146396, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 621996
Current Pose: X: 0.018240, Y: 0.081021, Z: -1.368481, Yaw: 1.922104, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.250756, Y: 0.258490, Z: 4.012667, Velocity_in: X: 0.000508, Y: 0.001159, Z: 0.001361, Error: X: 0.250284, Y: 0.258342, Z: 1.146458, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 622030
Current Pose: X: 0.018135, Y: 0.080970, Z: -1.368469, Yaw: 1.922203, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.250759, Y: 0.258572, Z: 4.012550, Velocity_in: X: 0.000445, Y: 0.001518, Z: 0.001408, Error: X: 0.250390, Y: 0.258393, Z: 1.146446, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 622062
Current Pose: X: 0.018043, Y: 0.080915, Z: -1.368410, Yaw: 1.922299, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.250804, Y: 0.258641, Z: 4.012295, Velocity_in: X: 0.000434, Y: 0.001713, Z: 0.001418, Error: X: 0.250482, Y: 0.258448, Z: 1.146387, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 622095
Current Pose: X: 0.017953, Y: 0.080855, Z: -1.368329, Yaw: 1.922350, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.250884, Y: 0.258719, Z: 4.011991, Velocity_in: X: 0.000318, Y: 0.001804, Z: 0.001456, Error: X: 0.250571, Y: 0.258509, Z: 1.146306, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 622129
Current Pose: X: 0.017851, Y: 0.080773, Z: -1.368259, Yaw: 1.922440, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.251029, Y: 0.258878, Z: 4.011758, Velocity_in: X: 0.000297, Y: 0.001800, Z: 0.001299, Error: X: 0.250673, Y: 0.258591, Z: 1.146236, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 622161
Current Pose: X: 0.017783, Y: 0.080709, Z: -1.368212, Yaw: 1.922544, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.250981, Y: 0.258877, Z: 4.011617, Velocity_in: X: 0.000219, Y: 0.001769, Z: 0.001304, Error: X: 0.250741, Y: 0.258654, Z: 1.146190, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 622194
Current Pose: X: 0.017720, Y: 0.080648, Z: -1.368174, Yaw: 1.922602, Target Pose: X: 0.268524, Y: 0.339364, Z: -0.222023, Yaw: 1.850049, Velocity_out: X: 0.251023, Y: 0.258929, Z: 4.011494, Velocity_in: X: 0.000342, Y: 0.001638, Z: 0.001292, Error: X: 0.250804, Y: 0.258715, Z: 1.146152, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 622231
