Current Pose: X: -0.041550, Y: -0.385725, Z: -0.135433, Yaw: 2.267152, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.186974, Y: 1.735763, Z: 0.609449, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.041550, Y: 0.385725, Z: 0.135433, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 247617
Current Pose: X: -0.038137, Y: -0.423982, Z: -0.060157, Yaw: 2.263632, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.037713, Y: 0.424025, Z: 0.210427, Velocity_in: X: -0.000893, Y: 0.000032, Z: -0.001857, Error: X: 0.038137, Y: 0.423982, Z: 0.060157, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 276409
Current Pose: X: -0.038051, Y: -0.424007, Z: -0.060077, Yaw: 2.263679, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.037752, Y: 0.424092, Z: 0.210189, Velocity_in: X: -0.001328, Y: 0.000289, Z: -0.001848, Error: X: 0.038051, Y: 0.424007, Z: 0.060077, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 276443
Current Pose: X: -0.037934, Y: -0.424057, Z: -0.060001, Yaw: 2.263652, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.037524, Y: 0.424234, Z: 0.209929, Velocity_in: X: -0.001515, Y: 0.000496, Z: -0.002084, Error: X: 0.037934, Y: 0.424057, Z: 0.060001, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 276475
Current Pose: X: -0.037816, Y: -0.424114, Z: -0.059947, Yaw: 2.263650, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.037404, Y: 0.424313, Z: 0.209762, Velocity_in: X: -0.002141, Y: -0.000091, Z: -0.002061, Error: X: 0.037816, Y: 0.424114, Z: 0.059947, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 276511
Current Pose: X: -0.037713, Y: -0.424178, Z: -0.059987, Yaw: 2.263678, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.037350, Y: 0.424400, Z: 0.209993, Velocity_in: X: -0.001995, Y: 0.000136, Z: -0.002281, Error: X: 0.037713, Y: 0.424178, Z: 0.059987, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 276543
Current Pose: X: -0.037640, Y: -0.424230, Z: -0.060073, Yaw: 2.263657, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.037386, Y: 0.424414, Z: 0.210340, Velocity_in: X: -0.002302, Y: -0.000039, Z: -0.002091, Error: X: 0.037640, Y: 0.424230, Z: 0.060073, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 276575
Current Pose: X: -0.037541, Y: -0.424293, Z: -0.060146, Yaw: 2.263625, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.037196, Y: 0.424513, Z: 0.210584, Velocity_in: X: -0.002493, Y: 0.000082, Z: -0.002483, Error: X: 0.037541, Y: 0.424293, Z: 0.060146, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 276611
Current Pose: X: -0.037460, Y: -0.424356, Z: -0.060208, Yaw: 2.263627, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.037177, Y: 0.424577, Z: 0.210791, Velocity_in: X: -0.002215, Y: -0.000295, Z: -0.002673, Error: X: 0.037460, Y: 0.424356, Z: 0.060208, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 276645
Current Pose: X: -0.037425, Y: -0.424431, Z: -0.060313, Yaw: 2.263623, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.037302, Y: 0.424692, Z: 0.211199, Velocity_in: X: -0.001851, Y: -0.000416, Z: -0.002853, Error: X: 0.037425, Y: 0.424431, Z: 0.060313, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 276677
Current Pose: X: -0.037403, Y: -0.424499, Z: -0.060399, Yaw: 2.263652, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.037325, Y: 0.424735, Z: 0.211481, Velocity_in: X: -0.001742, Y: -0.000009, Z: -0.003273, Error: X: 0.037403, Y: 0.424499, Z: 0.060399, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 276710
Current Pose: X: -0.037391, Y: -0.424601, Z: -0.060519, Yaw: 2.263657, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.037351, Y: 0.424959, Z: 0.211938, Velocity_in: X: -0.002331, Y: 0.000497, Z: -0.003082, Error: X: 0.037391, Y: 0.424601, Z: 0.060519, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 276744
Current Pose: X: -0.037406, Y: -0.424722, Z: -0.060656, Yaw: 2.263669, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.037457, Y: 0.425146, Z: 0.212433, Velocity_in: X: -0.002302, Y: 0.000880, Z: -0.003502, Error: X: 0.037406, Y: 0.424722, Z: 0.060656, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 276776
Current Pose: X: -0.037427, Y: -0.424818, Z: -0.060752, Yaw: 2.263717, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.037501, Y: 0.425152, Z: 0.212726, Velocity_in: X: -0.002594, Y: 0.000975, Z: -0.003599, Error: X: 0.037427, Y: 0.424818, Z: 0.060752, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 276809
Current Pose: X: -0.037489, Y: -0.424941, Z: -0.060863, Yaw: 2.263702, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.037708, Y: 0.425375, Z: 0.213134, Velocity_in: X: -0.002142, Y: 0.001174, Z: -0.003737, Error: X: 0.037489, Y: 0.424941, Z: 0.060863, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 276843
Current Pose: X: -0.037558, Y: -0.425068, Z: -0.060968, Yaw: 2.263726, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.037797, Y: 0.425513, Z: 0.213495, Velocity_in: X: -0.001687, Y: 0.001599, Z: -0.003652, Error: X: 0.037558, Y: 0.425068, Z: 0.060968, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 276875
Current Pose: X: -0.037629, Y: -0.425190, Z: -0.061074, Yaw: 2.263752, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.037880, Y: 0.425618, Z: 0.213863, Velocity_in: X: -0.001727, Y: 0.001857, Z: -0.003371, Error: X: 0.037629, Y: 0.425190, Z: 0.061074, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 276911
Current Pose: X: -0.037696, Y: -0.425296, Z: -0.061176, Yaw: 2.263758, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.037931, Y: 0.425667, Z: 0.214217, Velocity_in: X: -0.001895, Y: 0.001839, Z: -0.003232, Error: X: 0.037696, Y: 0.425296, Z: 0.061176, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 276945
Current Pose: X: -0.037785, Y: -0.425439, Z: -0.061275, Yaw: 2.263747, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.038097, Y: 0.425939, Z: 0.214562, Velocity_in: X: -0.001882, Y: 0.001719, Z: -0.003195, Error: X: 0.037785, Y: 0.425439, Z: 0.061275, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 276977
Current Pose: X: -0.037867, Y: -0.425584, Z: -0.061252, Yaw: 2.263727, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.038154, Y: 0.426090, Z: 0.214359, Velocity_in: X: -0.002116, Y: 0.002124, Z: -0.002981, Error: X: 0.037867, Y: 0.425584, Z: 0.061252, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 277010
Current Pose: X: -0.037922, Y: -0.425678, Z: -0.061163, Yaw: 2.263763, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.038112, Y: 0.426009, Z: 0.213980, Velocity_in: X: -0.001649, Y: 0.002498, Z: -0.002720, Error: X: 0.037922, Y: 0.425678, Z: 0.061163, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 277044
Current Pose: X: -0.037978, Y: -0.425813, Z: -0.061074, Yaw: 2.263751, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.038175, Y: 0.426285, Z: 0.213669, Velocity_in: X: -0.002024, Y: 0.002199, Z: -0.002739, Error: X: 0.037978, Y: 0.425813, Z: 0.061074, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 277076
Current Pose: X: -0.038002, Y: -0.425937, Z: -0.060939, Yaw: 2.263691, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.038088, Y: 0.426368, Z: 0.213151, Velocity_in: X: -0.002323, Y: 0.002028, Z: -0.002567, Error: X: 0.038002, Y: 0.425937, Z: 0.060939, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 277109
Current Pose: X: -0.038006, Y: -0.426029, Z: -0.060873, Yaw: 2.263690, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.038018, Y: 0.426353, Z: 0.212991, Velocity_in: X: -0.002141, Y: 0.001590, Z: -0.002732, Error: X: 0.038006, Y: 0.426029, Z: 0.060873, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 277143
Current Pose: X: -0.037999, Y: -0.426134, Z: -0.060820, Yaw: 2.263614, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.037974, Y: 0.426501, Z: 0.212819, Velocity_in: X: -0.002332, Y: 0.001273, Z: -0.002573, Error: X: 0.037999, Y: 0.426134, Z: 0.060820, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 277175
Current Pose: X: -0.037980, Y: -0.426224, Z: -0.060741, Yaw: 2.263641, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.037914, Y: 0.426540, Z: 0.212513, Velocity_in: X: -0.002205, Y: 0.000977, Z: -0.002490, Error: X: 0.037980, Y: 0.426224, Z: 0.060741, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 277211
Current Pose: X: -0.037954, Y: -0.426299, Z: -0.060639, Yaw: 2.263560, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.037861, Y: 0.426561, Z: 0.212136, Velocity_in: X: -0.002337, Y: 0.000953, Z: -0.002442, Error: X: 0.037954, Y: 0.426299, Z: 0.060639, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 277244
Current Pose: X: -0.037916, Y: -0.426345, Z: -0.060596, Yaw: 2.263564, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.037782, Y: 0.426504, Z: 0.212044, Velocity_in: X: -0.001987, Y: 0.000630, Z: -0.002509, Error: X: 0.037916, Y: 0.426345, Z: 0.060596, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 277277
Current Pose: X: -0.037864, Y: -0.426396, Z: -0.060629, Yaw: 2.263523, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.037684, Y: 0.426574, Z: 0.212234, Velocity_in: X: -0.001510, Y: 0.000667, Z: -0.002455, Error: X: 0.037864, Y: 0.426396, Z: 0.060629, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 277310
Current Pose: X: -0.037815, Y: -0.426431, Z: -0.060731, Yaw: 2.263467, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.037643, Y: 0.426553, Z: 0.212662, Velocity_in: X: -0.001547, Y: 0.000521, Z: -0.002354, Error: X: 0.037815, Y: 0.426431, Z: 0.060731, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 277343
Current Pose: X: -0.037774, Y: -0.426451, Z: -0.060780, Yaw: 2.263485, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.037631, Y: 0.426522, Z: 0.212781, Velocity_in: X: -0.001431, Y: 0.000131, Z: -0.002345, Error: X: 0.037774, Y: 0.426451, Z: 0.060780, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 277375
Current Pose: X: -0.037727, Y: -0.426470, Z: -0.060816, Yaw: 2.263482, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.037563, Y: 0.426539, Z: 0.212892, Velocity_in: X: -0.001493, Y: -0.000108, Z: -0.001850, Error: X: 0.037727, Y: 0.426470, Z: 0.060816, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 277408
Current Pose: X: -0.037696, Y: -0.426486, Z: -0.060772, Yaw: 2.263500, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.037586, Y: 0.426541, Z: 0.212657, Velocity_in: X: -0.000924, Y: -0.000019, Z: -0.001759, Error: X: 0.037696, Y: 0.426486, Z: 0.060772, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 277442
Current Pose: X: -0.037669, Y: -0.426502, Z: -0.060718, Yaw: 2.263514, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.037574, Y: 0.426560, Z: 0.212460, Velocity_in: X: -0.001285, Y: 0.000368, Z: -0.001499, Error: X: 0.037669, Y: 0.426502, Z: 0.060718, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 277474
Current Pose: X: -0.037633, Y: -0.426513, Z: -0.060667, Yaw: 2.263509, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.037508, Y: 0.426548, Z: 0.212281, Velocity_in: X: -0.001110, Y: 0.000499, Z: -0.001624, Error: X: 0.037633, Y: 0.426513, Z: 0.060667, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 277510
Current Pose: X: -0.037605, Y: -0.426526, Z: -0.060708, Yaw: 2.263508, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.037508, Y: 0.426574, Z: 0.212520, Velocity_in: X: -0.001344, Y: 0.000433, Z: -0.001634, Error: X: 0.037605, Y: 0.426526, Z: 0.060708, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 277544
Current Pose: X: -0.037587, Y: -0.426515, Z: -0.060708, Yaw: 2.263512, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.037523, Y: 0.426474, Z: 0.212479, Velocity_in: X: -0.000565, Y: 0.000337, Z: -0.002046, Error: X: 0.037587, Y: 0.426515, Z: 0.060708, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 277576
Current Pose: X: -0.037568, Y: -0.426490, Z: -0.060675, Yaw: 2.263511, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.037504, Y: 0.426405, Z: 0.212331, Velocity_in: X: -0.000120, Y: 0.000116, Z: -0.001989, Error: X: 0.037568, Y: 0.426490, Z: 0.060675, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 277609
Current Pose: X: -0.037548, Y: -0.426445, Z: -0.060792, Yaw: 2.263514, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.037477, Y: 0.426287, Z: 0.212889, Velocity_in: X: 0.000208, Y: -0.000027, Z: -0.002032, Error: X: 0.037548, Y: 0.426445, Z: 0.060792, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 277644
Current Pose: X: -0.037507, Y: -0.426386, Z: -0.060991, Yaw: 2.263532, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.037363, Y: 0.426180, Z: 0.213670, Velocity_in: X: 0.000341, Y: -0.000339, Z: -0.002201, Error: X: 0.037507, Y: 0.426386, Z: 0.060991, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 277675
Current Pose: X: -0.037471, Y: -0.426340, Z: -0.061182, Yaw: 2.263485, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.037347, Y: 0.426180, Z: 0.214328, Velocity_in: X: 0.000144, Y: -0.000673, Z: -0.002614, Error: X: 0.037471, Y: 0.426340, Z: 0.061182, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 277708
Current Pose: X: -0.037407, Y: -0.426289, Z: -0.061350, Yaw: 2.263488, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.037181, Y: 0.426111, Z: 0.214895, Velocity_in: X: 0.000060, Y: -0.001054, Z: -0.002944, Error: X: 0.037407, Y: 0.426289, Z: 0.061350, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 277743
Current Pose: X: -0.037335, Y: -0.426223, Z: -0.061444, Yaw: 2.263425, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.037084, Y: 0.425992, Z: 0.215147, Velocity_in: X: -0.000247, Y: -0.001175, Z: -0.002788, Error: X: 0.037335, Y: 0.426223, Z: 0.061444, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 277774
Current Pose: X: -0.037259, Y: -0.426155, Z: -0.061580, Yaw: 2.263433, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.036993, Y: 0.425919, Z: 0.215665, Velocity_in: X: 0.000267, Y: -0.001407, Z: -0.002545, Error: X: 0.037259, Y: 0.426155, Z: 0.061580, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 277810
Current Pose: X: -0.037177, Y: -0.426095, Z: -0.061725, Yaw: 2.263435, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.036892, Y: 0.425882, Z: 0.216181, Velocity_in: X: 0.000256, Y: -0.001772, Z: -0.002597, Error: X: 0.037177, Y: 0.426095, Z: 0.061725, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 277844
Current Pose: X: -0.037130, Y: -0.426074, Z: -0.061823, Yaw: 2.263403, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.036966, Y: 0.426000, Z: 0.216477, Velocity_in: X: 0.000211, Y: -0.001689, Z: -0.002345, Error: X: 0.037130, Y: 0.426074, Z: 0.061823, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 277874
Current Pose: X: -0.037054, Y: -0.426054, Z: -0.061901, Yaw: 2.263417, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.036785, Y: 0.425986, Z: 0.216730, Velocity_in: X: -0.000141, Y: -0.001795, Z: -0.002177, Error: X: 0.037054, Y: 0.426054, Z: 0.061901, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 277910
