Current Pose: X: -0.216918, Y: -0.367970, Z: -0.041818, Yaw: 1.701332, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.976132, Y: 1.655864, Z: 0.188182, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.216918, Y: 0.367970, Z: 0.041818, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 302053
Current Pose: X: -0.226358, Y: -0.389058, Z: 0.010922, Yaw: 1.701479, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.000215, Y: 0.000183, Z: 3.150815, Velocity_in: X: 0.002439, Y: 0.000259, Z: -0.006360, Error: X: -0.000121, Y: 0.000097, Z: 0.900199, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 318224
Current Pose: X: -0.226341, Y: -0.389107, Z: 0.010732, Yaw: 1.701491, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.000194, Y: 0.000315, Z: 3.151550, Velocity_in: X: 0.002293, Y: -0.000727, Z: -0.006298, Error: X: -0.000137, Y: 0.000145, Z: 0.900389, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 318245
Current Pose: X: -0.226337, Y: -0.389145, Z: 0.010597, Yaw: 1.701494, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.000155, Y: 0.000316, Z: 3.151969, Velocity_in: X: 0.002262, Y: 0.000231, Z: -0.006636, Error: X: -0.000141, Y: 0.000183, Z: 0.900524, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 318274
Current Pose: X: -0.226340, Y: -0.389196, Z: 0.010483, Yaw: 1.701477, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.000131, Y: 0.000415, Z: 3.152343, Velocity_in: X: 0.002331, Y: -0.000004, Z: -0.005888, Error: X: -0.000139, Y: 0.000235, Z: 0.900637, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 318322
Current Pose: X: -0.226355, Y: -0.389270, Z: 0.010490, Yaw: 1.701521, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: -0.000069, Y: 0.000568, Z: 3.152201, Velocity_in: X: 0.002584, Y: 0.001446, Z: -0.006313, Error: X: -0.000123, Y: 0.000309, Z: 0.900631, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 318378
Current Pose: X: -0.226411, Y: -0.389371, Z: 0.010468, Yaw: 1.701502, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.000129, Y: 0.000765, Z: 3.152304, Velocity_in: X: 0.001520, Y: -0.000138, Z: -0.006122, Error: X: -0.000067, Y: 0.000410, Z: 0.900652, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 318409
Current Pose: X: -0.226466, Y: -0.389459, Z: 0.010440, Yaw: 1.701462, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.000178, Y: 0.000803, Z: 3.152409, Velocity_in: X: 0.001239, Y: 0.000919, Z: -0.006028, Error: X: -0.000013, Y: 0.000497, Z: 0.900680, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 318484
Current Pose: X: -0.226560, Y: -0.389572, Z: 0.010418, Yaw: 1.701431, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.000411, Y: 0.001008, Z: 3.152480, Velocity_in: X: 0.000602, Y: 0.000099, Z: -0.005890, Error: X: 0.000081, Y: 0.000611, Z: 0.900702, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 318491
Current Pose: X: -0.226667, Y: -0.389707, Z: 0.010433, Yaw: 1.701430, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.000562, Y: 0.001220, Z: 3.152393, Velocity_in: X: 0.001726, Y: 0.003523, Z: -0.006010, Error: X: 0.000188, Y: 0.000746, Z: 0.900688, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 318504
Current Pose: X: -0.226733, Y: -0.389825, Z: 0.010526, Yaw: 1.701415, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.000485, Y: 0.001276, Z: 3.151988, Velocity_in: X: 0.001081, Y: 0.001297, Z: -0.005864, Error: X: 0.000254, Y: 0.000864, Z: 0.900595, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 318508
Current Pose: X: -0.226839, Y: -0.389999, Z: 0.010691, Yaw: 1.701443, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.000731, Y: 0.001646, Z: 3.151338, Velocity_in: X: -0.000052, Y: 0.000670, Z: -0.005986, Error: X: 0.000360, Y: 0.001038, Z: 0.900429, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 318541
Current Pose: X: -0.226938, Y: -0.390198, Z: 0.010894, Yaw: 1.701472, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.000809, Y: 0.001932, Z: 3.150593, Velocity_in: X: 0.000044, Y: 0.002368, Z: -0.005941, Error: X: 0.000460, Y: 0.001236, Z: 0.900227, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 318575
Current Pose: X: -0.227036, Y: -0.390414, Z: 0.011068, Yaw: 1.701311, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.000900, Y: 0.002210, Z: 3.150010, Velocity_in: X: -0.001600, Y: 0.001597, Z: -0.005841, Error: X: 0.000558, Y: 0.001453, Z: 0.900053, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 318607
Current Pose: X: -0.227105, Y: -0.390584, Z: 0.011240, Yaw: 1.701460, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.000865, Y: 0.002219, Z: 3.149409, Velocity_in: X: -0.002442, Y: 0.002350, Z: -0.005611, Error: X: 0.000626, Y: 0.001623, Z: 0.899880, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 318653
Current Pose: X: -0.227187, Y: -0.390832, Z: 0.011541, Yaw: 1.701348, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.000995, Y: 0.002738, Z: 3.148229, Velocity_in: X: -0.000541, Y: 0.000789, Z: -0.005275, Error: X: 0.000708, Y: 0.001871, Z: 0.899580, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 318673
Current Pose: X: -0.227259, Y: -0.391112, Z: 0.011987, Yaw: 1.701367, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.001033, Y: 0.003131, Z: 3.146521, Velocity_in: X: -0.001873, Y: 0.001227, Z: -0.005752, Error: X: 0.000780, Y: 0.002151, Z: 0.899133, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 318720
Current Pose: X: -0.227322, Y: -0.391345, Z: 0.012281, Yaw: 1.701223, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.001065, Y: 0.003198, Z: 3.145647, Velocity_in: X: -0.002467, Y: 0.001670, Z: -0.005274, Error: X: 0.000844, Y: 0.002384, Z: 0.898840, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 318742
Current Pose: X: -0.227396, Y: -0.391697, Z: 0.012596, Yaw: 1.701463, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.001177, Y: 0.003971, Z: 3.144520, Velocity_in: X: -0.005031, Y: 0.001940, Z: -0.006318, Error: X: 0.000918, Y: 0.002736, Z: 0.898524, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 318779
Current Pose: X: -0.227444, Y: -0.392103, Z: 0.012810, Yaw: 1.701265, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.001132, Y: 0.004563, Z: 3.143874, Velocity_in: X: -0.005659, Y: 0.002472, Z: -0.005838, Error: X: 0.000965, Y: 0.003142, Z: 0.898311, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 318807
Current Pose: X: -0.227488, Y: -0.392486, Z: 0.012935, Yaw: 1.701289, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.001166, Y: 0.004863, Z: 3.143525, Velocity_in: X: -0.008496, Y: 0.001453, Z: -0.006217, Error: X: 0.001010, Y: 0.003525, Z: 0.898186, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 318840
Current Pose: X: -0.227518, Y: -0.392768, Z: 0.013056, Yaw: 1.701206, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.001142, Y: 0.004792, Z: 3.143106, Velocity_in: X: -0.006942, Y: 0.003113, Z: -0.008072, Error: X: 0.001039, Y: 0.003806, Z: 0.898065, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 318872
Current Pose: X: -0.227544, Y: -0.393224, Z: 0.013280, Yaw: 1.701151, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.001157, Y: 0.005860, Z: 3.142217, Velocity_in: X: -0.007626, Y: 0.001417, Z: -0.008862, Error: X: 0.001065, Y: 0.004263, Z: 0.897840, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 318906
Current Pose: X: -0.227575, Y: -0.393797, Z: 0.013509, Yaw: 1.701224, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.001206, Y: 0.006842, Z: 3.141413, Velocity_in: X: -0.015871, Y: 0.004280, Z: -0.005737, Error: X: 0.001097, Y: 0.004836, Z: 0.897612, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 318944
Current Pose: X: -0.227573, Y: -0.394277, Z: 0.013629, Yaw: 1.701109, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.001087, Y: 0.006998, Z: 3.141099, Velocity_in: X: -0.014596, Y: 0.003652, Z: -0.008554, Error: X: 0.001094, Y: 0.005316, Z: 0.897491, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 318973
Current Pose: X: -0.227552, Y: -0.394922, Z: 0.013762, Yaw: 1.701084, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.001002, Y: 0.008215, Z: 3.140624, Velocity_in: X: -0.016669, Y: 0.002959, Z: -0.007247, Error: X: 0.001074, Y: 0.005960, Z: 0.897359, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 319008
Current Pose: X: -0.227552, Y: -0.395643, Z: 0.013864, Yaw: 1.701178, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.001070, Y: 0.009207, Z: 3.140296, Velocity_in: X: -0.017626, Y: 0.002563, Z: -0.008935, Error: X: 0.001073, Y: 0.006682, Z: 0.897257, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 319049
Current Pose: X: -0.227538, Y: -0.396367, Z: 0.013880, Yaw: 1.701083, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.001010, Y: 0.009939, Z: 3.140324, Velocity_in: X: -0.021459, Y: 0.002256, Z: -0.008338, Error: X: 0.001059, Y: 0.007406, Z: 0.897240, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 319075
Current Pose: X: -0.227532, Y: -0.396853, Z: 0.013869, Yaw: 1.701041, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.001035, Y: 0.009593, Z: 3.140392, Velocity_in: X: -0.023850, Y: 0.002949, Z: -0.007232, Error: X: 0.001054, Y: 0.007892, Z: 0.897252, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 319107
Current Pose: X: -0.227559, Y: -0.397419, Z: 0.013708, Yaw: 1.701080, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.001173, Y: 0.010437, Z: 3.141104, Velocity_in: X: -0.022747, Y: 0.002444, Z: -0.006562, Error: X: 0.001080, Y: 0.008457, Z: 0.897412, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 319140
Current Pose: X: -0.227626, Y: -0.397861, Z: 0.013489, Yaw: 1.701061, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.001384, Y: 0.010450, Z: 3.141930, Velocity_in: X: -0.021658, Y: 0.003064, Z: -0.010540, Error: X: 0.001148, Y: 0.008900, Z: 0.897632, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 319174
Current Pose: X: -0.227667, Y: -0.398189, Z: 0.013349, Yaw: 1.700901, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.001332, Y: 0.010373, Z: 3.142342, Velocity_in: X: -0.020685, Y: 0.004898, Z: -0.009675, Error: X: 0.001189, Y: 0.009227, Z: 0.897772, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 319206
Current Pose: X: -0.227707, Y: -0.398694, Z: 0.013135, Yaw: 1.700951, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.001366, Y: 0.011502, Z: 3.143164, Velocity_in: X: -0.024134, Y: 0.001335, Z: -0.014725, Error: X: 0.001228, Y: 0.009733, Z: 0.897986, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 319239
Current Pose: X: -0.227818, Y: -0.399198, Z: 0.012942, Yaw: 1.700948, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.001730, Y: 0.012000, Z: 3.143817, Velocity_in: X: -0.024865, Y: 0.003818, Z: -0.008791, Error: X: 0.001340, Y: 0.010237, Z: 0.898178, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 319272
Current Pose: X: -0.227910, Y: -0.399635, Z: 0.012931, Yaw: 1.700744, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.001751, Y: 0.012206, Z: 3.143673, Velocity_in: X: -0.026388, Y: 0.005990, Z: -0.012989, Error: X: 0.001431, Y: 0.010674, Z: 0.898189, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 319306
Current Pose: X: -0.227966, Y: -0.400114, Z: 0.013061, Yaw: 1.700730, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.001686, Y: 0.012830, Z: 3.143078, Velocity_in: X: -0.026607, Y: 0.005958, Z: -0.010571, Error: X: 0.001488, Y: 0.011153, Z: 0.898059, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 319338
Current Pose: X: -0.228078, Y: -0.400570, Z: 0.013271, Yaw: 1.700834, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.001993, Y: 0.013202, Z: 3.142262, Velocity_in: X: -0.028263, Y: 0.003811, Z: -0.011784, Error: X: 0.001600, Y: 0.011609, Z: 0.897849, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 319374
Current Pose: X: -0.228227, Y: -0.400915, Z: 0.013478, Yaw: 1.700807, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.002267, Y: 0.013161, Z: 3.141542, Velocity_in: X: -0.026467, Y: 0.006159, Z: -0.012817, Error: X: 0.001748, Y: 0.011954, Z: 0.897643, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 319407
Current Pose: X: -0.228346, Y: -0.401152, Z: 0.013585, Yaw: 1.700848, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.002285, Y: 0.013021, Z: 3.141270, Velocity_in: X: -0.025593, Y: 0.006596, Z: -0.011905, Error: X: 0.001867, Y: 0.012191, Z: 0.897536, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 319440
Current Pose: X: -0.228486, Y: -0.401341, Z: 0.013815, Yaw: 1.700870, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.002499, Y: 0.013044, Z: 3.140341, Velocity_in: X: -0.023832, Y: 0.005447, Z: -0.013171, Error: X: 0.002008, Y: 0.012380, Z: 0.897306, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 319473
Current Pose: X: -0.228606, Y: -0.401474, Z: 0.014000, Yaw: 1.700662, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.002547, Y: 0.012976, Z: 3.139735, Velocity_in: X: -0.022812, Y: 0.005870, Z: -0.012792, Error: X: 0.002128, Y: 0.012513, Z: 0.897120, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 319506
Current Pose: X: -0.228741, Y: -0.401508, Z: 0.014260, Yaw: 1.700699, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.002736, Y: 0.012667, Z: 3.138750, Velocity_in: X: -0.020723, Y: 0.005302, Z: -0.015841, Error: X: 0.002263, Y: 0.012547, Z: 0.896860, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 319542
Current Pose: X: -0.228837, Y: -0.401435, Z: 0.014373, Yaw: 1.700738, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.002695, Y: 0.012217, Z: 3.138506, Velocity_in: X: -0.019764, Y: 0.006312, Z: -0.014960, Error: X: 0.002359, Y: 0.012474, Z: 0.896748, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 319573
Current Pose: X: -0.228945, Y: -0.401301, Z: 0.014425, Yaw: 1.700905, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.002844, Y: 0.011872, Z: 3.138382, Velocity_in: X: -0.017810, Y: 0.005357, Z: -0.015532, Error: X: 0.002467, Y: 0.012340, Z: 0.896696, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 319606
Current Pose: X: -0.229028, Y: -0.401053, Z: 0.014691, Yaw: 1.700846, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.002841, Y: 0.011222, Z: 3.137236, Velocity_in: X: -0.015498, Y: 0.005217, Z: -0.015793, Error: X: 0.002550, Y: 0.012092, Z: 0.896429, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 319639
Current Pose: X: -0.229110, Y: -0.400850, Z: 0.014892, Yaw: 1.700983, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.002920, Y: 0.011180, Z: 3.136602, Velocity_in: X: -0.014176, Y: 0.006086, Z: -0.015609, Error: X: 0.002632, Y: 0.011889, Z: 0.896229, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 319672
Current Pose: X: -0.229216, Y: -0.400549, Z: 0.015356, Yaw: 1.701087, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.003107, Y: 0.010536, Z: 3.134713, Velocity_in: X: -0.012980, Y: 0.006651, Z: -0.016583, Error: X: 0.002737, Y: 0.011588, Z: 0.895765, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 319706
