Current Pose: X: -0.189437, Y: -1.137932, Z: -0.046541, Yaw: 1.848436, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.852465, Y: 5.120694, Z: 0.209435, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.189437, Y: 1.137932, Z: 0.046541, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 572821
Current Pose: X: 0.717719, Y: -1.442827, Z: 0.355635, Yaw: 1.872727, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.894138, Y: 0.250095, Z: 0.474021, Velocity_in: X: -0.001831, Y: -0.001541, Z: 0.005962, Error: X: -0.893843, Y: 0.249888, Z: 0.135431, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 703050
Current Pose: X: 0.717807, Y: -1.442904, Z: 0.355734, Yaw: 1.872719, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.894240, Y: 0.250234, Z: 0.473564, Velocity_in: X: -0.001720, Y: -0.001378, Z: 0.006094, Error: X: -0.893931, Y: 0.249965, Z: 0.135332, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 703085
Current Pose: X: 0.717831, Y: -1.442969, Z: 0.355806, Yaw: 1.872708, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.894036, Y: 0.250259, Z: 0.473338, Velocity_in: X: -0.001539, Y: -0.001331, Z: 0.006118, Error: X: -0.893954, Y: 0.250031, Z: 0.135260, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 703118
Current Pose: X: 0.717837, Y: -1.443011, Z: 0.355884, Yaw: 1.872698, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.893984, Y: 0.250217, Z: 0.473060, Velocity_in: X: -0.001596, Y: -0.001085, Z: 0.005945, Error: X: -0.893961, Y: 0.250072, Z: 0.135182, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 703151
Current Pose: X: 0.717813, Y: -1.443036, Z: 0.355764, Yaw: 1.872684, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.893851, Y: 0.250186, Z: 0.473679, Velocity_in: X: -0.001305, Y: -0.000841, Z: 0.005999, Error: X: -0.893936, Y: 0.250097, Z: 0.135303, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 703184
Current Pose: X: 0.717804, Y: -1.443044, Z: 0.355669, Yaw: 1.872691, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.893897, Y: 0.250133, Z: 0.473986, Velocity_in: X: -0.001058, Y: -0.000677, Z: 0.005956, Error: X: -0.893928, Y: 0.250105, Z: 0.135397, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 703217
Current Pose: X: 0.717788, Y: -1.443038, Z: 0.355574, Yaw: 1.872682, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.893854, Y: 0.250080, Z: 0.474318, Velocity_in: X: -0.000705, Y: -0.000636, Z: 0.005965, Error: X: -0.893911, Y: 0.250100, Z: 0.135492, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 703250
Current Pose: X: 0.717762, Y: -1.443019, Z: 0.355439, Yaw: 1.872675, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.893794, Y: 0.250012, Z: 0.474830, Velocity_in: X: -0.000542, Y: -0.000669, Z: 0.005941, Error: X: -0.893885, Y: 0.250080, Z: 0.135627, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 703283
Current Pose: X: 0.717720, Y: -1.442986, Z: 0.355253, Yaw: 1.872663, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.893699, Y: 0.249931, Z: 0.475535, Velocity_in: X: -0.000310, Y: -0.000609, Z: 0.006058, Error: X: -0.893844, Y: 0.250047, Z: 0.135814, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 703316
Current Pose: X: 0.717687, Y: -1.442959, Z: 0.355123, Yaw: 1.872673, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.893695, Y: 0.249926, Z: 0.475931, Velocity_in: X: -0.000079, Y: -0.000625, Z: 0.006088, Error: X: -0.893811, Y: 0.250020, Z: 0.135943, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 703350
Current Pose: X: 0.717639, Y: -1.442928, Z: 0.354889, Yaw: 1.872680, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.893593, Y: 0.249882, Z: 0.476855, Velocity_in: X: 0.000105, Y: -0.000620, Z: 0.006008, Error: X: -0.893762, Y: 0.249989, Z: 0.136177, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 703386
Current Pose: X: 0.717596, Y: -1.442909, Z: 0.354774, Yaw: 1.872692, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.893568, Y: 0.249905, Z: 0.477137, Velocity_in: X: 0.000083, Y: -0.000495, Z: 0.005964, Error: X: -0.893719, Y: 0.249970, Z: 0.136292, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 703418
Current Pose: X: 0.717539, Y: -1.442900, Z: 0.354717, Yaw: 1.872707, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.893466, Y: 0.249928, Z: 0.477280, Velocity_in: X: 0.000227, Y: -0.000334, Z: 0.006090, Error: X: -0.893663, Y: 0.249961, Z: 0.136349, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 703451
Current Pose: X: 0.717476, Y: -1.442884, Z: 0.354697, Yaw: 1.872712, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.893380, Y: 0.249892, Z: 0.477311, Velocity_in: X: 0.000179, Y: -0.000060, Z: 0.006059, Error: X: -0.893600, Y: 0.249946, Z: 0.136369, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 703485
Current Pose: X: 0.717377, Y: -1.442855, Z: 0.354414, Yaw: 1.872704, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.893155, Y: 0.249813, Z: 0.478569, Velocity_in: X: 0.000284, Y: 0.000089, Z: 0.006099, Error: X: -0.893501, Y: 0.249916, Z: 0.136653, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 703518
Current Pose: X: 0.717306, Y: -1.442842, Z: 0.354221, Yaw: 1.872709, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.893178, Y: 0.249859, Z: 0.479152, Velocity_in: X: 0.000436, Y: 0.000205, Z: 0.006045, Error: X: -0.893429, Y: 0.249903, Z: 0.136846, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 703551
Current Pose: X: 0.717238, Y: -1.442831, Z: 0.353953, Yaw: 1.872716, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.893127, Y: 0.249854, Z: 0.480166, Velocity_in: X: 0.000492, Y: 0.000267, Z: 0.005933, Error: X: -0.893362, Y: 0.249892, Z: 0.137114, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 703583
Current Pose: X: 0.717194, Y: -1.442823, Z: 0.353812, Yaw: 1.872713, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.893163, Y: 0.249856, Z: 0.480533, Velocity_in: X: 0.000390, Y: 0.000231, Z: 0.005944, Error: X: -0.893318, Y: 0.249884, Z: 0.137255, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 703616
Current Pose: X: 0.717148, Y: -1.442815, Z: 0.353729, Yaw: 1.872717, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.893112, Y: 0.249847, Z: 0.480762, Velocity_in: X: 0.000396, Y: 0.000080, Z: 0.005862, Error: X: -0.893272, Y: 0.249876, Z: 0.137337, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 703652
Current Pose: X: 0.717124, Y: -1.442814, Z: 0.353703, Yaw: 1.872710, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.893160, Y: 0.249872, Z: 0.480797, Velocity_in: X: 0.000388, Y: -0.000012, Z: 0.005880, Error: X: -0.893247, Y: 0.249875, Z: 0.137363, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 703685
Current Pose: X: 0.717096, Y: -1.442827, Z: 0.353660, Yaw: 1.872713, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.893123, Y: 0.249934, Z: 0.480967, Velocity_in: X: 0.000333, Y: -0.000144, Z: 0.006039, Error: X: -0.893220, Y: 0.249888, Z: 0.137407, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 703719
Current Pose: X: 0.717101, Y: -1.442825, Z: 0.353608, Yaw: 1.872716, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.893243, Y: 0.249880, Z: 0.481157, Velocity_in: X: 0.000138, Y: -0.000086, Z: 0.006111, Error: X: -0.893225, Y: 0.249886, Z: 0.137459, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 703751
Current Pose: X: 0.717123, Y: -1.442810, Z: 0.353408, Yaw: 1.872735, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.893324, Y: 0.249818, Z: 0.482004, Velocity_in: X: 0.000125, Y: -0.000260, Z: 0.006142, Error: X: -0.893247, Y: 0.249871, Z: 0.137658, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 703784
Current Pose: X: 0.717150, Y: -1.442797, Z: 0.353212, Yaw: 1.872728, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.893365, Y: 0.249814, Z: 0.482687, Velocity_in: X: 0.000201, Y: -0.000547, Z: 0.006046, Error: X: -0.893273, Y: 0.249858, Z: 0.137854, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 703817
Current Pose: X: 0.717194, Y: -1.442782, Z: 0.352924, Yaw: 1.872738, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.893473, Y: 0.249790, Z: 0.483788, Velocity_in: X: 0.000361, Y: -0.000743, Z: 0.006051, Error: X: -0.893318, Y: 0.249843, Z: 0.138143, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 703850
Current Pose: X: 0.717247, Y: -1.442773, Z: 0.352818, Yaw: 1.872734, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.893556, Y: 0.249804, Z: 0.483975, Velocity_in: X: 0.000306, Y: -0.000829, Z: 0.006213, Error: X: -0.893371, Y: 0.249835, Z: 0.138248, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 703883
Current Pose: X: 0.717314, Y: -1.442764, Z: 0.352773, Yaw: 1.872727, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.893673, Y: 0.249791, Z: 0.484073, Velocity_in: X: 0.000230, Y: -0.001031, Z: 0.006320, Error: X: -0.893438, Y: 0.249825, Z: 0.138294, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 703917
Current Pose: X: 0.717396, Y: -1.442754, Z: 0.352761, Yaw: 1.872734, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.893807, Y: 0.249781, Z: 0.484082, Velocity_in: X: 0.000258, Y: -0.001283, Z: 0.006362, Error: X: -0.893520, Y: 0.249815, Z: 0.138306, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 703950
Current Pose: X: 0.717499, Y: -1.442744, Z: 0.352710, Yaw: 1.872710, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.893980, Y: 0.249772, Z: 0.484297, Velocity_in: X: 0.000287, Y: -0.001417, Z: 0.006494, Error: X: -0.893622, Y: 0.249805, Z: 0.138356, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 703985
Current Pose: X: 0.717574, Y: -1.442740, Z: 0.352702, Yaw: 1.872686, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.893963, Y: 0.249785, Z: 0.484283, Velocity_in: X: 0.000348, Y: -0.001380, Z: 0.006574, Error: X: -0.893698, Y: 0.249801, Z: 0.138364, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 704018
Current Pose: X: 0.717678, Y: -1.442709, Z: 0.352705, Yaw: 1.872664, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.894164, Y: 0.249664, Z: 0.484264, Velocity_in: X: 0.000318, Y: -0.001422, Z: 0.006717, Error: X: -0.893802, Y: 0.249771, Z: 0.138362, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 704052
Current Pose: X: 0.717752, Y: -1.442690, Z: 0.352746, Yaw: 1.872657, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.894135, Y: 0.249682, Z: 0.484082, Velocity_in: X: 0.000437, Y: -0.001454, Z: 0.006771, Error: X: -0.893876, Y: 0.249751, Z: 0.138321, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 704084
Current Pose: X: 0.717821, Y: -1.442673, Z: 0.352831, Yaw: 1.872641, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.894187, Y: 0.249677, Z: 0.483738, Velocity_in: X: 0.000496, Y: -0.001468, Z: 0.006814, Error: X: -0.893945, Y: 0.249735, Z: 0.138235, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 704121
Current Pose: X: 0.717893, Y: -1.442675, Z: 0.353017, Yaw: 1.872620, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.894266, Y: 0.249743, Z: 0.482985, Velocity_in: X: 0.000524, Y: -0.001526, Z: 0.006956, Error: X: -0.894016, Y: 0.249736, Z: 0.138049, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 704150
Current Pose: X: 0.717982, Y: -1.442703, Z: 0.353210, Yaw: 1.872627, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.894419, Y: 0.249860, Z: 0.482305, Velocity_in: X: 0.000267, Y: -0.001441, Z: 0.007093, Error: X: -0.894106, Y: 0.249764, Z: 0.137856, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 704183
Current Pose: X: 0.718054, Y: -1.442727, Z: 0.353339, Yaw: 1.872620, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.894428, Y: 0.249874, Z: 0.481919, Velocity_in: X: 0.000065, Y: -0.001318, Z: 0.007041, Error: X: -0.894177, Y: 0.249788, Z: 0.137728, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 704217
Current Pose: X: 0.718127, Y: -1.442755, Z: 0.353474, Yaw: 1.872615, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.894508, Y: 0.249913, Z: 0.481439, Velocity_in: X: -0.000032, Y: -0.001352, Z: 0.007119, Error: X: -0.894251, Y: 0.249816, Z: 0.137593, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 704250
Current Pose: X: 0.718230, Y: -1.442792, Z: 0.353658, Yaw: 1.872612, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.894712, Y: 0.249984, Z: 0.480746, Velocity_in: X: -0.000083, Y: -0.001329, Z: 0.007265, Error: X: -0.894353, Y: 0.249853, Z: 0.137409, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 704285
Current Pose: X: 0.718309, Y: -1.442806, Z: 0.353777, Yaw: 1.872605, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.894709, Y: 0.249915, Z: 0.480395, Velocity_in: X: -0.000114, Y: -0.001350, Z: 0.007337, Error: X: -0.894432, Y: 0.249867, Z: 0.137290, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 704323
Current Pose: X: 0.718392, Y: -1.442816, Z: 0.353896, Yaw: 1.872607, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.894807, Y: 0.249913, Z: 0.479977, Velocity_in: X: -0.000102, Y: -0.001444, Z: 0.007514, Error: X: -0.894516, Y: 0.249877, Z: 0.137170, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 704351
Current Pose: X: 0.718477, Y: -1.442813, Z: 0.354032, Yaw: 1.872599, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.894897, Y: 0.249864, Z: 0.479485, Velocity_in: X: -0.000113, Y: -0.001672, Z: 0.007541, Error: X: -0.894600, Y: 0.249874, Z: 0.137034, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 704385
Current Pose: X: 0.718534, Y: -1.442815, Z: 0.354183, Yaw: 1.872593, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.894857, Y: 0.249882, Z: 0.478939, Velocity_in: X: 0.000005, Y: -0.001563, Z: 0.007666, Error: X: -0.894657, Y: 0.249876, Z: 0.136883, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 704417
Current Pose: X: 0.718585, Y: -1.442817, Z: 0.354374, Yaw: 1.872589, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.894889, Y: 0.249887, Z: 0.478231, Velocity_in: X: 0.000045, Y: -0.001494, Z: 0.007657, Error: X: -0.894709, Y: 0.249879, Z: 0.136692, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 704452
Current Pose: X: 0.718636, Y: -1.442828, Z: 0.354687, Yaw: 1.872601, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.894936, Y: 0.249927, Z: 0.477013, Velocity_in: X: 0.000130, Y: -0.001464, Z: 0.007675, Error: X: -0.894759, Y: 0.249889, Z: 0.136379, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 704483
Current Pose: X: 0.718696, Y: -1.442844, Z: 0.355092, Yaw: 1.872603, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.895033, Y: 0.249958, Z: 0.475506, Velocity_in: X: -0.000011, Y: -0.001380, Z: 0.007606, Error: X: -0.894820, Y: 0.249905, Z: 0.135974, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 704517
Current Pose: X: 0.718747, Y: -1.442853, Z: 0.355383, Yaw: 1.872609, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.895048, Y: 0.249948, Z: 0.474601, Velocity_in: X: 0.000100, Y: -0.001243, Z: 0.007526, Error: X: -0.894871, Y: 0.249914, Z: 0.135683, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 704550
