Current Pose: X: -0.134085, Y: -0.188342, Z: -0.219459, Yaw: 1.137330, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.603384, Y: 0.847539, Z: 0.987566, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.134085, Y: 0.188342, Z: 0.219459, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 212901
Current Pose: X: -0.401178, Y: -0.778984, Z: -0.502989, Yaw: 1.297245, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.231432, Y: 0.559946, Z: 4.204375, Velocity_in: X: -0.001382, Y: 0.000530, Z: 0.006328, Error: X: 0.231344, Y: 0.559679, Z: 1.201310, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 310178
Current Pose: X: -0.401202, Y: -0.779046, Z: -0.502801, Yaw: 1.297260, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.231452, Y: 0.559959, Z: 4.203739, Velocity_in: X: -0.001480, Y: 0.000563, Z: 0.006337, Error: X: 0.231368, Y: 0.559741, Z: 1.201122, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 310212
Current Pose: X: -0.401239, Y: -0.779124, Z: -0.502479, Yaw: 1.297286, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.231535, Y: 0.560092, Z: 4.202478, Velocity_in: X: -0.001528, Y: 0.000675, Z: 0.006350, Error: X: 0.231405, Y: 0.559819, Z: 1.200800, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 310247
Current Pose: X: -0.401270, Y: -0.779177, Z: -0.502275, Yaw: 1.297314, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.231549, Y: 0.560058, Z: 4.201884, Velocity_in: X: -0.001514, Y: 0.000703, Z: 0.006304, Error: X: 0.231437, Y: 0.559872, Z: 1.200596, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 310280
Current Pose: X: -0.401305, Y: -0.779230, Z: -0.502086, Yaw: 1.297324, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.231593, Y: 0.560107, Z: 4.201236, Velocity_in: X: -0.001510, Y: 0.000873, Z: 0.006262, Error: X: 0.231472, Y: 0.559924, Z: 1.200407, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 310313
Current Pose: X: -0.401336, Y: -0.779269, Z: -0.501755, Yaw: 1.297324, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.231612, Y: 0.560100, Z: 4.199933, Velocity_in: X: -0.001596, Y: 0.000952, Z: 0.006326, Error: X: 0.231503, Y: 0.559963, Z: 1.200076, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 310346
Current Pose: X: -0.401379, Y: -0.779305, Z: -0.501453, Yaw: 1.297352, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.231695, Y: 0.560128, Z: 4.198909, Velocity_in: X: -0.001643, Y: 0.001008, Z: 0.006217, Error: X: 0.231546, Y: 0.560000, Z: 1.199774, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 310379
Current Pose: X: -0.401415, Y: -0.779330, Z: -0.501271, Yaw: 1.297352, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.231709, Y: 0.560112, Z: 4.198388, Velocity_in: X: -0.001465, Y: 0.001052, Z: 0.006223, Error: X: 0.231582, Y: 0.560025, Z: 1.199592, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 310412
Current Pose: X: -0.401452, Y: -0.779352, Z: -0.501057, Yaw: 1.297374, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.231746, Y: 0.560124, Z: 4.197608, Velocity_in: X: -0.001323, Y: 0.001132, Z: 0.006200, Error: X: 0.231618, Y: 0.560047, Z: 1.199378, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 310445
Current Pose: X: -0.401483, Y: -0.779373, Z: -0.500784, Yaw: 1.297377, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.231762, Y: 0.560139, Z: 4.196595, Velocity_in: X: -0.001287, Y: 0.001152, Z: 0.006143, Error: X: 0.231650, Y: 0.560068, Z: 1.199105, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 310478
Current Pose: X: -0.401523, Y: -0.779398, Z: -0.500298, Yaw: 1.297393, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.231828, Y: 0.560179, Z: 4.194682, Velocity_in: X: -0.001266, Y: 0.001115, Z: 0.006260, Error: X: 0.231690, Y: 0.560092, Z: 1.198619, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 310512
Current Pose: X: -0.401552, Y: -0.779413, Z: -0.499943, Yaw: 1.297424, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.231823, Y: 0.560160, Z: 4.193570, Velocity_in: X: -0.001055, Y: 0.001164, Z: 0.006310, Error: X: 0.231719, Y: 0.560107, Z: 1.198264, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 310547
Current Pose: X: -0.401592, Y: -0.779433, Z: -0.499664, Yaw: 1.297429, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.231899, Y: 0.560198, Z: 4.192666, Velocity_in: X: -0.001049, Y: 0.001084, Z: 0.006444, Error: X: 0.231759, Y: 0.560127, Z: 1.197985, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 310580
Current Pose: X: -0.401621, Y: -0.779450, Z: -0.499372, Yaw: 1.297433, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.231891, Y: 0.560204, Z: 4.191635, Velocity_in: X: -0.001020, Y: 0.001196, Z: 0.006516, Error: X: 0.231788, Y: 0.560144, Z: 1.197693, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 310613
Current Pose: X: -0.401650, Y: -0.779472, Z: -0.499038, Yaw: 1.297441, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.231916, Y: 0.560243, Z: 4.190423, Velocity_in: X: -0.001128, Y: 0.001223, Z: 0.006577, Error: X: 0.231817, Y: 0.560166, Z: 1.197359, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 310646
Current Pose: X: -0.401682, Y: -0.779496, Z: -0.498648, Yaw: 1.297473, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.231960, Y: 0.560275, Z: 4.189000, Velocity_in: X: -0.001218, Y: 0.001320, Z: 0.006572, Error: X: 0.231849, Y: 0.560190, Z: 1.196969, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 310679
Current Pose: X: -0.401727, Y: -0.779530, Z: -0.498108, Yaw: 1.297495, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.232054, Y: 0.560346, Z: 4.186963, Velocity_in: X: -0.001219, Y: 0.001357, Z: 0.006578, Error: X: 0.231894, Y: 0.560225, Z: 1.196429, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 310712
Current Pose: X: -0.401764, Y: -0.779559, Z: -0.497690, Yaw: 1.297505, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.232058, Y: 0.560356, Z: 4.185619, Velocity_in: X: -0.001345, Y: 0.001421, Z: 0.006704, Error: X: 0.231931, Y: 0.560254, Z: 1.196011, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 310745
Current Pose: X: -0.401800, Y: -0.779588, Z: -0.497243, Yaw: 1.297511, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.232094, Y: 0.560384, Z: 4.184026, Velocity_in: X: -0.001293, Y: 0.001490, Z: 0.006766, Error: X: 0.231967, Y: 0.560283, Z: 1.195564, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 310779
Current Pose: X: -0.401854, Y: -0.779627, Z: -0.496733, Yaw: 1.297515, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.232209, Y: 0.560456, Z: 4.182178, Velocity_in: X: -0.001276, Y: 0.001494, Z: 0.006785, Error: X: 0.232021, Y: 0.560321, Z: 1.195054, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 310812
Current Pose: X: -0.401899, Y: -0.779658, Z: -0.496366, Yaw: 1.297516, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.232222, Y: 0.560461, Z: 4.181037, Velocity_in: X: -0.001279, Y: 0.001664, Z: 0.006740, Error: X: 0.232065, Y: 0.560352, Z: 1.194687, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 310845
Current Pose: X: -0.401946, Y: -0.779692, Z: -0.496014, Yaw: 1.297522, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.232281, Y: 0.560508, Z: 4.179821, Velocity_in: X: -0.001362, Y: 0.001755, Z: 0.006737, Error: X: 0.232113, Y: 0.560387, Z: 1.194335, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 310878
Current Pose: X: -0.401993, Y: -0.779730, Z: -0.495671, Yaw: 1.297533, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.232325, Y: 0.560558, Z: 4.178629, Velocity_in: X: -0.001510, Y: 0.001787, Z: 0.006749, Error: X: 0.232160, Y: 0.560425, Z: 1.193992, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 310912
Current Pose: X: -0.402050, Y: -0.779781, Z: -0.495106, Yaw: 1.297542, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.232417, Y: 0.560654, Z: 4.176430, Velocity_in: X: -0.001502, Y: 0.001685, Z: 0.006819, Error: X: 0.232217, Y: 0.560476, Z: 1.193427, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 310947
Current Pose: X: -0.402092, Y: -0.779816, Z: -0.494786, Yaw: 1.297538, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.232406, Y: 0.560634, Z: 4.175555, Velocity_in: X: -0.001294, Y: 0.001581, Z: 0.006785, Error: X: 0.232259, Y: 0.560511, Z: 1.193107, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 310980
Current Pose: X: -0.402139, Y: -0.779869, Z: -0.494566, Yaw: 1.297558, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.232470, Y: 0.560750, Z: 4.174884, Velocity_in: X: -0.001337, Y: 0.001639, Z: 0.006742, Error: X: 0.232306, Y: 0.560564, Z: 1.192887, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 311013
Current Pose: X: -0.402199, Y: -0.779942, Z: -0.494181, Yaw: 1.297545, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.232577, Y: 0.560893, Z: 4.173372, Velocity_in: X: -0.001454, Y: 0.001592, Z: 0.006714, Error: X: 0.232366, Y: 0.560637, Z: 1.192502, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 311046
Current Pose: X: -0.402242, Y: -0.779994, Z: -0.493880, Yaw: 1.297545, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.232557, Y: 0.560870, Z: 4.172404, Velocity_in: X: -0.001391, Y: 0.001623, Z: 0.006719, Error: X: 0.232408, Y: 0.560689, Z: 1.192201, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 311079
Current Pose: X: -0.402278, Y: -0.780031, Z: -0.493504, Yaw: 1.297541, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.232571, Y: 0.560856, Z: 4.171013, Velocity_in: X: -0.001458, Y: 0.001678, Z: 0.006696, Error: X: 0.232445, Y: 0.560726, Z: 1.191825, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 311112
Current Pose: X: -0.402319, Y: -0.780067, Z: -0.493109, Yaw: 1.297550, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.232632, Y: 0.560888, Z: 4.169612, Velocity_in: X: -0.001342, Y: 0.001595, Z: 0.006641, Error: X: 0.232486, Y: 0.560762, Z: 1.191430, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 311145
Current Pose: X: -0.402349, Y: -0.780093, Z: -0.492963, Yaw: 1.297559, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.232619, Y: 0.560879, Z: 4.169349, Velocity_in: X: -0.001288, Y: 0.001603, Z: 0.006540, Error: X: 0.232516, Y: 0.560788, Z: 1.191284, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 311178
Current Pose: X: -0.402380, Y: -0.780119, Z: -0.492847, Yaw: 1.297552, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.232654, Y: 0.560904, Z: 4.168972, Velocity_in: X: -0.001273, Y: 0.001572, Z: 0.006347, Error: X: 0.232547, Y: 0.560814, Z: 1.191168, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 311212
Current Pose: X: -0.402416, Y: -0.780150, Z: -0.492616, Yaw: 1.297551, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.232711, Y: 0.560954, Z: 4.168046, Velocity_in: X: -0.001252, Y: 0.001583, Z: 0.006401, Error: X: 0.232583, Y: 0.560845, Z: 1.190937, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 311247
Current Pose: X: -0.402441, Y: -0.780192, Z: -0.492306, Yaw: 1.297556, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.232694, Y: 0.561034, Z: 4.166886, Velocity_in: X: -0.001093, Y: 0.001544, Z: 0.006418, Error: X: 0.232608, Y: 0.560887, Z: 1.190627, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 311280
Current Pose: X: -0.402466, Y: -0.780237, Z: -0.491999, Yaw: 1.297554, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.232720, Y: 0.561089, Z: 4.165814, Velocity_in: X: -0.001198, Y: 0.001437, Z: 0.006403, Error: X: 0.232633, Y: 0.560932, Z: 1.190320, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 311313
Current Pose: X: -0.402491, Y: -0.780280, Z: -0.491686, Yaw: 1.297546, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.232745, Y: 0.561125, Z: 4.164710, Velocity_in: X: -0.001287, Y: 0.001484, Z: 0.006478, Error: X: 0.232658, Y: 0.560975, Z: 1.190007, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 311345
Current Pose: X: -0.402526, Y: -0.780326, Z: -0.491300, Yaw: 1.297542, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.232816, Y: 0.561183, Z: 4.163289, Velocity_in: X: -0.001319, Y: 0.001486, Z: 0.006468, Error: X: 0.232693, Y: 0.561021, Z: 1.189621, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 311378
Current Pose: X: -0.402549, Y: -0.780346, Z: -0.491056, Yaw: 1.297540, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.232797, Y: 0.561108, Z: 4.162577, Velocity_in: X: -0.001202, Y: 0.001515, Z: 0.006393, Error: X: 0.232716, Y: 0.561040, Z: 1.189377, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 311411
Current Pose: X: -0.402570, Y: -0.780364, Z: -0.490802, Yaw: 1.297557, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.232809, Y: 0.561122, Z: 4.161677, Velocity_in: X: -0.001163, Y: 0.001453, Z: 0.006311, Error: X: 0.232737, Y: 0.561059, Z: 1.189123, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 311444
Current Pose: X: -0.402598, Y: -0.780382, Z: -0.490472, Yaw: 1.297563, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.232863, Y: 0.561142, Z: 4.160444, Velocity_in: X: -0.000938, Y: 0.001514, Z: 0.006341, Error: X: 0.232765, Y: 0.561077, Z: 1.188793, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 311478
Current Pose: X: -0.402622, Y: -0.780400, Z: -0.490230, Yaw: 1.297575, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.232872, Y: 0.561156, Z: 4.159689, Velocity_in: X: -0.000876, Y: 0.001439, Z: 0.006323, Error: X: 0.232789, Y: 0.561094, Z: 1.188551, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 311511
Current Pose: X: -0.402649, Y: -0.780421, Z: -0.489910, Yaw: 1.297570, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.232910, Y: 0.561191, Z: 4.158488, Velocity_in: X: -0.000914, Y: 0.001411, Z: 0.006287, Error: X: 0.232816, Y: 0.561116, Z: 1.188231, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 311547
Current Pose: X: -0.402684, Y: -0.780466, Z: -0.489458, Yaw: 1.297572, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.232974, Y: 0.561316, Z: 4.156775, Velocity_in: X: -0.000779, Y: 0.001444, Z: 0.006286, Error: X: 0.232851, Y: 0.561160, Z: 1.187779, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 311580
Current Pose: X: -0.402708, Y: -0.780500, Z: -0.489106, Yaw: 1.297571, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.232959, Y: 0.561316, Z: 4.155644, Velocity_in: X: -0.000805, Y: 0.001431, Z: 0.006340, Error: X: 0.232875, Y: 0.561195, Z: 1.187427, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 311613
Current Pose: X: -0.402733, Y: -0.780538, Z: -0.488749, Yaw: 1.297580, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.232986, Y: 0.561365, Z: 4.154387, Velocity_in: X: -0.000922, Y: 0.001340, Z: 0.006313, Error: X: 0.232900, Y: 0.561233, Z: 1.187070, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 311646
Current Pose: X: -0.402773, Y: -0.780595, Z: -0.488342, Yaw: 1.297585, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.233080, Y: 0.561490, Z: 4.152913, Velocity_in: X: -0.001041, Y: 0.001379, Z: 0.006284, Error: X: 0.232940, Y: 0.561290, Z: 1.186663, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 311679
