Current Pose: X: -1.167596, Y: -1.685008, Z: -0.177938, Yaw: 1.714643, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 5.254180, Y: 7.582536, Z: 0.800720, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 1.167596, Y: 1.685008, Z: 0.177938, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 819044
Current Pose: X: -1.317779, Y: -1.728194, Z: 0.661427, Yaw: 1.660983, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.090333, Y: -0.027640, Z: 0.370061, Velocity_in: X: -0.029866, Y: -0.093470, Z: 0.084873, Error: X: 0.106952, Y: -0.029766, Z: 0.106279, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 885763
Current Pose: X: -1.310988, Y: -1.729162, Z: 0.663985, Yaw: 1.660895, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.076393, Y: -0.025410, Z: 0.360465, Velocity_in: X: -0.031370, Y: -0.096295, Z: 0.083743, Error: X: 0.100161, Y: -0.028798, Z: 0.103721, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 885797
Current Pose: X: -1.305883, Y: -1.729903, Z: 0.665944, Yaw: 1.660700, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.077187, Y: -0.025460, Z: 0.354204, Velocity_in: X: -0.031591, Y: -0.098261, Z: 0.083316, Error: X: 0.095055, Y: -0.028056, Z: 0.101761, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 885829
Current Pose: X: -1.300519, Y: -1.730576, Z: 0.667899, Yaw: 1.660314, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.070916, Y: -0.025030, Z: 0.347368, Velocity_in: X: -0.031451, Y: -0.098912, Z: 0.083515, Error: X: 0.089691, Y: -0.027384, Z: 0.099807, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 885862
Current Pose: X: -1.295069, Y: -1.731291, Z: 0.669819, Yaw: 1.660089, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.065167, Y: -0.024166, Z: 0.340684, Velocity_in: X: -0.031991, Y: -0.099688, Z: 0.080557, Error: X: 0.084241, Y: -0.026669, Z: 0.097887, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 885896
Current Pose: X: -1.287511, Y: -1.732329, Z: 0.672328, Yaw: 1.659723, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.050231, Y: -0.021998, Z: 0.331312, Velocity_in: X: -0.032760, Y: -0.102086, Z: 0.077508, Error: X: 0.076684, Y: -0.025631, Z: 0.095378, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 885928
Current Pose: X: -1.281532, Y: -1.733019, Z: 0.673820, Yaw: 1.659248, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.049780, Y: -0.022525, Z: 0.327105, Velocity_in: X: -0.032739, Y: -0.102763, Z: 0.076188, Error: X: 0.070705, Y: -0.024940, Z: 0.093885, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 885962
Current Pose: X: -1.275482, Y: -1.733645, Z: 0.675335, Yaw: 1.659025, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.043476, Y: -0.022123, Z: 0.321784, Velocity_in: X: -0.032001, Y: -0.101568, Z: 0.075694, Error: X: 0.064654, Y: -0.024314, Z: 0.092371, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 885997
Current Pose: X: -1.267536, Y: -1.734877, Z: 0.677256, Yaw: 1.658923, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.028897, Y: -0.018770, Z: 0.314652, Velocity_in: X: -0.031930, Y: -0.102900, Z: 0.072866, Error: X: 0.056708, Y: -0.023082, Z: 0.090450, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 886031
Current Pose: X: -1.261823, Y: -1.735984, Z: 0.678673, Yaw: 1.658584, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.031002, Y: -0.018104, Z: 0.310199, Velocity_in: X: -0.033103, Y: -0.105198, Z: 0.069168, Error: X: 0.050996, Y: -0.021976, Z: 0.089033, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 886064
Current Pose: X: -1.256318, Y: -1.737140, Z: 0.680121, Yaw: 1.658211, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.026223, Y: -0.016773, Z: 0.305099, Velocity_in: X: -0.032474, Y: -0.105261, Z: 0.069672, Error: X: 0.045491, Y: -0.020820, Z: 0.087585, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 886096
Current Pose: X: -1.249691, Y: -1.738648, Z: 0.682071, Yaw: 1.657937, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.015668, Y: -0.014032, Z: 0.297772, Velocity_in: X: -0.031955, Y: -0.104314, Z: 0.067363, Error: X: 0.038863, Y: -0.019311, Z: 0.085635, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 886130
Current Pose: X: -1.244849, Y: -1.739651, Z: 0.683533, Yaw: 1.657486, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.017074, Y: -0.014798, Z: 0.293141, Velocity_in: X: -0.030693, Y: -0.101413, Z: 0.065583, Error: X: 0.034021, Y: -0.018309, Z: 0.084172, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 886162
Current Pose: X: -1.239850, Y: -1.740422, Z: 0.684978, Yaw: 1.657076, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.011527, Y: -0.014837, Z: 0.288103, Velocity_in: X: -0.031285, Y: -0.100627, Z: 0.065453, Error: X: 0.029023, Y: -0.017537, Z: 0.082728, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 886196
Current Pose: X: -1.234671, Y: -1.741045, Z: 0.686184, Yaw: 1.656511, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.005716, Y: -0.014735, Z: 0.284121, Velocity_in: X: -0.030510, Y: -0.100685, Z: 0.062093, Error: X: 0.023843, Y: -0.016914, Z: 0.081522, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 886229
Current Pose: X: -1.227237, Y: -1.741513, Z: 0.687713, Yaw: 1.655850, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: -0.009609, Y: -0.014808, Z: 0.278445, Velocity_in: X: -0.029011, Y: -0.100113, Z: 0.061445, Error: X: 0.016409, Y: -0.016446, Z: 0.079993, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 886261
Current Pose: X: -1.222147, Y: -1.741798, Z: 0.688884, Yaw: 1.655588, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: -0.006494, Y: -0.015165, Z: 0.274706, Velocity_in: X: -0.026351, Y: -0.097898, Z: 0.060854, Error: X: 0.011320, Y: -0.016162, Z: 0.078822, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 886295
Current Pose: X: -1.217206, Y: -1.742079, Z: 0.690037, Yaw: 1.655144, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: -0.010915, Y: -0.014895, Z: 0.270685, Velocity_in: X: -0.026045, Y: -0.097181, Z: 0.059053, Error: X: 0.006379, Y: -0.015880, Z: 0.077668, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 886331
Current Pose: X: -1.211109, Y: -1.742426, Z: 0.691604, Yaw: 1.654914, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: -0.021058, Y: -0.014319, Z: 0.264788, Velocity_in: X: -0.024740, Y: -0.097547, Z: 0.057006, Error: X: 0.000282, Y: -0.015533, Z: 0.076101, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 886363
Current Pose: X: -1.207321, Y: -1.742656, Z: 0.692819, Yaw: 1.654507, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: -0.016765, Y: -0.014502, Z: 0.260889, Velocity_in: X: -0.022834, Y: -0.093768, Z: 0.057240, Error: X: -0.003506, Y: -0.015304, Z: 0.074887, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 886397
Current Pose: X: -1.203984, Y: -1.742859, Z: 0.694011, Yaw: 1.654363, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: -0.018522, Y: -0.014390, Z: 0.256738, Velocity_in: X: -0.020289, Y: -0.089292, Z: 0.055718, Error: X: -0.006843, Y: -0.015101, Z: 0.073694, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 886430
Current Pose: X: -1.200022, Y: -1.743206, Z: 0.695502, Yaw: 1.654011, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: -0.024675, Y: -0.013540, Z: 0.251222, Velocity_in: X: -0.019516, Y: -0.085597, Z: 0.054220, Error: X: -0.010806, Y: -0.014754, Z: 0.072204, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 886463
Current Pose: X: -1.196984, Y: -1.743406, Z: 0.696340, Yaw: 1.654040, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: -0.024474, Y: -0.013854, Z: 0.248941, Velocity_in: X: -0.018159, Y: -0.082329, Z: 0.048663, Error: X: -0.013843, Y: -0.014554, Z: 0.071365, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 886496
Current Pose: X: -1.193717, Y: -1.743516, Z: 0.697207, Yaw: 1.654049, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: -0.028548, Y: -0.014059, Z: 0.245879, Velocity_in: X: -0.016433, Y: -0.078700, Z: 0.047511, Error: X: -0.017111, Y: -0.014444, Z: 0.070499, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 886529
Current Pose: X: -1.191315, Y: -1.743584, Z: 0.698073, Yaw: 1.654094, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: -0.027919, Y: -0.014137, Z: 0.242849, Velocity_in: X: -0.015323, Y: -0.074627, Z: 0.044988, Error: X: -0.019513, Y: -0.014376, Z: 0.069633, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 886562
Current Pose: X: -1.188795, Y: -1.743600, Z: 0.699242, Yaw: 1.654123, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: -0.030850, Y: -0.014303, Z: 0.238451, Velocity_in: X: -0.012431, Y: -0.069725, Z: 0.045112, Error: X: -0.022032, Y: -0.014360, Z: 0.068463, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 886595
Current Pose: X: -1.186819, Y: -1.743518, Z: 0.700103, Yaw: 1.654163, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: -0.030925, Y: -0.014729, Z: 0.235748, Velocity_in: X: -0.010211, Y: -0.064177, Z: 0.043651, Error: X: -0.024008, Y: -0.014442, Z: 0.067602, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 886634
Current Pose: X: -1.184307, Y: -1.743349, Z: 0.700951, Yaw: 1.654595, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: -0.035315, Y: -0.015203, Z: 0.232794, Velocity_in: X: -0.008528, Y: -0.060858, Z: 0.041706, Error: X: -0.026521, Y: -0.014611, Z: 0.066755, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 886663
Current Pose: X: -1.179528, Y: -1.742879, Z: 0.702101, Yaw: 1.655043, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: -0.048025, Y: -0.016726, Z: 0.228464, Velocity_in: X: -0.006870, Y: -0.059154, Z: 0.039001, Error: X: -0.031300, Y: -0.015081, Z: 0.065604, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 886696
Current Pose: X: -1.176287, Y: -1.742437, Z: 0.702996, Yaw: 1.655303, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: -0.045882, Y: -0.017067, Z: 0.225587, Velocity_in: X: -0.004177, Y: -0.057106, Z: 0.040207, Error: X: -0.034540, Y: -0.015522, Z: 0.064709, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 886731
Current Pose: X: -1.173301, Y: -1.741957, Z: 0.703804, Yaw: 1.655671, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: -0.047978, Y: -0.017683, Z: 0.222849, Velocity_in: X: -0.002229, Y: -0.054384, Z: 0.039758, Error: X: -0.037526, Y: -0.016002, Z: 0.063902, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 886764
Current Pose: X: -1.169452, Y: -1.741520, Z: 0.704822, Yaw: 1.656053, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: -0.054848, Y: -0.017970, Z: 0.219072, Velocity_in: X: -0.000234, Y: -0.051557, Z: 0.037554, Error: X: -0.041376, Y: -0.016440, Z: 0.062883, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 886797
Current Pose: X: -1.166533, Y: -1.741074, Z: 0.705593, Yaw: 1.656416, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: -0.054509, Y: -0.018446, Z: 0.216621, Velocity_in: X: 0.000688, Y: -0.047614, Z: 0.037812, Error: X: -0.044294, Y: -0.016886, Z: 0.062112, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 886829
Current Pose: X: -1.163675, Y: -1.740574, Z: 0.706381, Yaw: 1.657263, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: -0.057155, Y: -0.019133, Z: 0.213848, Velocity_in: X: 0.001520, Y: -0.044694, Z: 0.037248, Error: X: -0.047152, Y: -0.017385, Z: 0.061324, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 886861
Current Pose: X: -1.161006, Y: -1.740127, Z: 0.707208, Yaw: 1.657732, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: -0.059166, Y: -0.019397, Z: 0.210913, Velocity_in: X: 0.002208, Y: -0.042954, Z: 0.036305, Error: X: -0.049822, Y: -0.017832, Z: 0.060497, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 886896
Current Pose: X: -1.158123, Y: -1.739753, Z: 0.708393, Yaw: 1.658500, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: -0.062795, Y: -0.019518, Z: 0.206410, Velocity_in: X: 0.003590, Y: -0.040367, Z: 0.037246, Error: X: -0.052705, Y: -0.018207, Z: 0.059313, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 886928
Current Pose: X: -1.156940, Y: -1.739890, Z: 0.709310, Yaw: 1.658936, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: -0.058026, Y: -0.017590, Z: 0.203466, Velocity_in: X: 0.003974, Y: -0.034130, Z: 0.038925, Error: X: -0.053887, Y: -0.018070, Z: 0.058395, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 886962
Current Pose: X: -1.155536, Y: -1.740183, Z: 0.710531, Yaw: 1.659144, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: -0.060208, Y: -0.016748, Z: 0.198889, Velocity_in: X: 0.003911, Y: -0.029162, Z: 0.038362, Error: X: -0.055292, Y: -0.017776, Z: 0.057174, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 886996
Current Pose: X: -1.154586, Y: -1.740495, Z: 0.711360, Yaw: 1.659161, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: -0.059566, Y: -0.016375, Z: 0.196383, Velocity_in: X: 0.002800, Y: -0.023465, Z: 0.036663, Error: X: -0.056242, Y: -0.017465, Z: 0.056346, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 887030
Current Pose: X: -1.153961, Y: -1.740850, Z: 0.712146, Yaw: 1.659225, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: -0.059052, Y: -0.015865, Z: 0.193673, Velocity_in: X: 0.001810, Y: -0.019757, Z: 0.036437, Error: X: -0.056866, Y: -0.017109, Z: 0.055560, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 887063
Current Pose: X: -1.153712, Y: -1.741256, Z: 0.712973, Yaw: 1.659057, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: -0.057988, Y: -0.015283, Z: 0.190738, Velocity_in: X: 0.001879, Y: -0.017266, Z: 0.036137, Error: X: -0.057115, Y: -0.016703, Z: 0.054733, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 887098
Current Pose: X: -1.154307, Y: -1.741935, Z: 0.714215, Yaw: 1.658957, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: -0.054441, Y: -0.013646, Z: 0.185973, Velocity_in: X: 0.001201, Y: -0.012853, Z: 0.038003, Error: X: -0.056521, Y: -0.016024, Z: 0.053490, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 887132
Current Pose: X: -1.155327, Y: -1.742494, Z: 0.715240, Yaw: 1.658315, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: -0.051927, Y: -0.013512, Z: 0.182606, Velocity_in: X: 0.002074, Y: -0.005842, Z: 0.040448, Error: X: -0.055500, Y: -0.015466, Z: 0.052466, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 887162
Current Pose: X: -1.156625, Y: -1.743063, Z: 0.716295, Yaw: 1.657914, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: -0.049662, Y: -0.012905, Z: 0.178880, Velocity_in: X: 0.003080, Y: -0.000696, Z: 0.041088, Error: X: -0.054203, Y: -0.014897, Z: 0.051410, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 887196
Current Pose: X: -1.158380, Y: -1.743677, Z: 0.717340, Yaw: 1.657046, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: -0.046304, Y: -0.012132, Z: 0.175236, Velocity_in: X: 0.002341, Y: 0.003257, Z: 0.043229, Error: X: -0.052447, Y: -0.014282, Z: 0.050366, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 887229
Current Pose: X: -1.160713, Y: -1.744412, Z: 0.718754, Yaw: 1.656022, Target Pose: X: -1.210827, Y: -1.757959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: -0.041948, Y: -0.010976, Z: 0.169916, Velocity_in: X: 0.002689, Y: 0.006701, Z: 0.042011, Error: X: -0.050114, Y: -0.013548, Z: 0.048952, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 887262
